symbol,output_size,window_size,data_mode,n_estimators,criterion,min_samples_leaf,max_depth,max_string_lenght:,val_score,test_score,balance_score
GOOGL,3,3,2,10,gini,5,10,1000,0.5227272727272727,0.45,0.46153846153846156
GOOGL,3,3,2,10,entropy,5,1,1000,0.5227272727272727,0.4,0.46153846153846156
GOOGL,3,3,2,10,entropy,5,2,1000,0.5909090909090909,0.35,0.38461538461538464
GOOGL,3,3,2,10,entropy,5,3,1000,0.5454545454545454,0.4666666666666667,0.5192307692307693
GOOGL,3,3,2,10,entropy,5,4,1000,0.5,0.5166666666666667,0.5384615384615384
GOOGL,3,3,2,10,entropy,5,5,1000,0.6590909090909091,0.4666666666666667,0.5192307692307693
GOOGL,3,3,2,10,entropy,5,6,1000,0.5909090909090909,0.5333333333333333,0.5576923076923077
GOOGL,3,3,2,10,entropy,5,7,1000,0.5227272727272727,0.48333333333333334,0.5192307692307693
GOOGL,3,3,2,10,entropy,5,8,1000,0.6590909090909091,0.5166666666666667,0.5
GOOGL,3,3,2,10,entropy,5,9,1000,0.6590909090909091,0.4666666666666667,0.5
GOOGL,3,3,2,10,entropy,5,10,1000,0.5681818181818182,0.5666666666666667,0.6346153846153846
GOOGL,3,3,2,100,gini,5,1,1000,0.5227272727272727,0.43333333333333335,0.5
GOOGL,3,3,2,100,gini,5,2,1000,0.5909090909090909,0.43333333333333335,0.5
GOOGL,3,3,2,100,gini,5,3,1000,0.5909090909090909,0.4666666666666667,0.5384615384615384
GOOGL,3,3,2,100,gini,5,4,1000,0.5,0.4666666666666667,0.5384615384615384
GOOGL,3,3,2,100,gini,5,5,1000,0.6136363636363636,0.45,0.5
GOOGL,3,3,2,100,gini,5,6,1000,0.5,0.43333333333333335,0.4807692307692308
GOOGL,3,3,2,100,gini,5,7,1000,0.5681818181818182,0.43333333333333335,0.5
GOOGL,3,3,2,100,gini,5,8,1000,0.5454545454545454,0.38333333333333336,0.4423076923076923
GOOGL,3,3,2,100,gini,5,9,1000,0.5,0.45,0.5192307692307693
GOOGL,3,3,2,100,gini,5,10,1000,0.5227272727272727,0.4666666666666667,0.5192307692307693
GOOGL,3,3,2,100,entropy,5,1,1000,0.5454545454545454,0.4166666666666667,0.4807692307692308
GOOGL,3,3,2,100,entropy,5,2,1000,0.5909090909090909,0.45,0.5192307692307693
GOOGL,3,3,2,100,entropy,5,3,1000,0.5909090909090909,0.43333333333333335,0.5
GOOGL,3,3,2,100,entropy,5,4,1000,0.5909090909090909,0.48333333333333334,0.5576923076923077
GOOGL,3,3,2,100,entropy,5,5,1000,0.5681818181818182,0.5,0.5576923076923077
GOOGL,3,3,2,100,entropy,5,6,1000,0.5681818181818182,0.48333333333333334,0.5384615384615384
GOOGL,3,3,2,100,entropy,5,7,1000,0.5454545454545454,0.43333333333333335,0.4807692307692308
GOOGL,3,3,2,100,entropy,5,8,1000,0.5909090909090909,0.5333333333333333,0.5769230769230769
GOOGL,3,3,2,100,entropy,5,9,1000,0.6136363636363636,0.48333333333333334,0.5384615384615384
GOOGL,3,3,2,100,entropy,5,10,1000,0.5227272727272727,0.5,0.5576923076923077
GOOGL,3,3,2,5,gini,5,1,10000,0.38636363636363635,0.38333333333333336,0.36538461538461536
GOOGL,3,3,2,5,gini,5,2,10000,0.45454545454545453,0.4,0.46153846153846156
GOOGL,3,3,2,5,gini,5,3,10000,0.45454545454545453,0.5166666666666667,0.5
GOOGL,3,3,2,5,gini,5,4,10000,0.6136363636363636,0.38333333333333336,0.4230769230769231
GOOGL,3,3,2,5,gini,5,5,10000,0.5454545454545454,0.5666666666666667,0.6346153846153846
GOOGL,3,3,2,5,gini,5,6,10000,0.4090909090909091,0.5166666666666667,0.5769230769230769
GOOGL,3,3,2,5,gini,5,7,10000,0.5454545454545454,0.5166666666666667,0.5384615384615384
GOOGL,3,3,2,5,gini,5,8,10000,0.5681818181818182,0.5,0.5576923076923077
GOOGL,3,3,2,5,gini,5,9,10000,0.5,0.48333333333333334,0.5576923076923077
GOOGL,3,3,2,5,gini,5,10,10000,0.5454545454545454,0.55,0.5769230769230769
GOOGL,3,3,2,5,entropy,5,1,10000,0.5681818181818182,0.36666666666666664,0.34615384615384615
GOOGL,3,3,2,5,entropy,5,2,10000,0.5681818181818182,0.45,0.5192307692307693
GOOGL,3,3,2,5,entropy,5,3,10000,0.5681818181818182,0.48333333333333334,0.4807692307692308
GOOGL,3,3,2,5,entropy,5,4,10000,0.5,0.3333333333333333,0.34615384615384615
GOOGL,3,3,2,5,entropy,5,5,10000,0.4090909090909091,0.55,0.5961538461538461
GOOGL,3,3,2,5,entropy,5,6,10000,0.5,0.4,0.4423076923076923
GOOGL,3,3,2,5,entropy,5,7,10000,0.4318181818181818,0.3333333333333333,0.36538461538461536
GOOGL,3,3,2,5,entropy,5,8,10000,0.45454545454545453,0.4166666666666667,0.4807692307692308
GOOGL,3,3,2,5,entropy,5,9,10000,0.38636363636363635,0.55,0.5769230769230769
GOOGL,3,3,2,5,entropy,5,10,10000,0.4772727272727273,0.5166666666666667,0.5384615384615384
GOOGL,3,3,2,10,gini,5,1,10000,0.5909090909090909,0.5333333333333333,0.5961538461538461
GOOGL,3,3,2,10,gini,5,2,10000,0.5454545454545454,0.4666666666666667,0.5384615384615384
GOOGL,3,3,2,10,gini,5,3,10000,0.5,0.38333333333333336,0.40384615384615385
GOOGL,3,3,2,10,gini,5,4,10000,0.5,0.5,0.5576923076923077
GOOGL,3,3,2,10,gini,5,5,10000,0.5227272727272727,0.48333333333333334,0.5192307692307693
GOOGL,3,3,2,10,gini,5,6,10000,0.45454545454545453,0.4166666666666667,0.4423076923076923
GOOGL,3,3,2,10,gini,5,7,10000,0.5,0.38333333333333336,0.4230769230769231
GOOGL,3,3,2,10,gini,5,8,10000,0.4772727272727273,0.5,0.5576923076923077
GOOGL,3,3,2,10,gini,5,9,10000,0.36363636363636365,0.3,0.34615384615384615
GOOGL,3,3,2,10,gini,5,10,10000,0.5227272727272727,0.35,0.38461538461538464
GOOGL,3,3,2,10,entropy,5,1,10000,0.5227272727272727,0.5166666666666667,0.5769230769230769
GOOGL,3,3,2,10,entropy,5,2,10000,0.6363636363636364,0.4166666666666667,0.4230769230769231
GOOGL,3,3,2,10,entropy,5,3,10000,0.5227272727272727,0.3333333333333333,0.38461538461538464
GOOGL,3,3,2,10,entropy,5,4,10000,0.45454545454545453,0.5333333333333333,0.5961538461538461
GOOGL,3,3,2,10,entropy,5,5,10000,0.5454545454545454,0.45,0.5
GOOGL,3,3,2,10,entropy,5,6,10000,0.6363636363636364,0.36666666666666664,0.4230769230769231
GOOGL,3,3,2,10,entropy,5,7,10000,0.45454545454545453,0.48333333333333334,0.5384615384615384
GOOGL,3,3,2,10,entropy,5,8,10000,0.3409090909090909,0.4,0.34615384615384615
GOOGL,3,3,2,10,entropy,5,9,10000,0.38636363636363635,0.3333333333333333,0.38461538461538464
GOOGL,3,3,2,10,entropy,5,10,10000,0.4090909090909091,0.4166666666666667,0.46153846153846156
GOOGL,3,3,2,100,gini,5,1,10000,0.5,0.4,0.46153846153846156
GOOGL,3,3,2,100,gini,5,2,10000,0.4318181818181818,0.4666666666666667,0.5384615384615384
GOOGL,3,3,2,100,gini,5,3,10000,0.5,0.38333333333333336,0.4423076923076923
GOOGL,3,3,2,100,gini,5,4,10000,0.5227272727272727,0.4,0.4423076923076923
GOOGL,3,3,2,100,gini,5,5,10000,0.4772727272727273,0.4666666666666667,0.5384615384615384
GOOGL,3,3,2,100,gini,5,6,10000,0.45454545454545453,0.4166666666666667,0.46153846153846156
GOOGL,3,3,2,100,gini,5,7,10000,0.38636363636363635,0.45,0.5192307692307693
GOOGL,3,3,2,100,gini,5,8,10000,0.5454545454545454,0.45,0.5
GOOGL,3,3,2,100,gini,5,9,10000,0.5227272727272727,0.4666666666666667,0.5192307692307693
GOOGL,3,3,2,100,gini,5,10,10000,0.5454545454545454,0.43333333333333335,0.4807692307692308
GOOGL,3,3,2,100,entropy,5,1,10000,0.5681818181818182,0.45,0.5192307692307693
GOOGL,3,3,2,100,entropy,5,2,10000,0.4772727272727273,0.4666666666666667,0.5384615384615384
GOOGL,3,3,2,100,entropy,5,3,10000,0.5227272727272727,0.4666666666666667,0.5192307692307693
GOOGL,3,3,2,100,entropy,5,4,10000,0.4772727272727273,0.55,0.5769230769230769
GOOGL,3,3,2,100,entropy,5,5,10000,0.5227272727272727,0.48333333333333334,0.5384615384615384
GOOGL,3,3,2,100,entropy,5,6,10000,0.5454545454545454,0.38333333333333336,0.38461538461538464
GOOGL,3,3,2,100,entropy,5,7,10000,0.5454545454545454,0.4666666666666667,0.5
GOOGL,3,3,2,100,entropy,5,8,10000,0.4772727272727273,0.4666666666666667,0.5384615384615384
GOOGL,3,3,2,100,entropy,5,9,10000,0.4318181818181818,0.45,0.5
GOOGL,3,3,2,100,entropy,5,10,10000,0.38636363636363635,0.4166666666666667,0.46153846153846156
GOOGL,3,3,2,5,gini,5,1,20000,0.5454545454545454,0.48333333333333334,0.5192307692307693
GOOGL,3,3,2,5,gini,5,2,20000,0.5,0.4,0.46153846153846156
GOOGL,3,3,2,5,gini,5,3,20000,0.3409090909090909,0.38333333333333336,0.4230769230769231
GOOGL,3,3,2,5,gini,5,4,20000,0.45454545454545453,0.5,0.5
GOOGL,3,3,2,5,gini,5,5,20000,0.4772727272727273,0.4166666666666667,0.46153846153846156
GOOGL,3,3,2,5,gini,5,6,20000,0.45454545454545453,0.48333333333333334,0.5
GOOGL,3,3,2,5,gini,5,7,20000,0.4090909090909091,0.6,0.6538461538461539
GOOGL,3,3,2,5,gini,5,8,20000,0.5,0.5333333333333333,0.5576923076923077
GOOGL,3,3,2,5,gini,5,9,20000,0.5909090909090909,0.5166666666666667,0.5192307692307693
GOOGL,3,3,2,5,gini,5,10,20000,0.45454545454545453,0.5666666666666667,0.5384615384615384
GOOGL,3,3,2,5,entropy,5,1,20000,0.36363636363636365,0.45,0.4807692307692308
GOOGL,3,3,2,5,entropy,5,2,20000,0.4772727272727273,0.43333333333333335,0.4423076923076923
GOOGL,3,3,2,5,entropy,5,3,20000,0.5227272727272727,0.43333333333333335,0.4807692307692308
GOOGL,3,3,2,5,entropy,5,4,20000,0.45454545454545453,0.45,0.46153846153846156
GOOGL,3,3,2,5,entropy,5,5,20000,0.6590909090909091,0.45,0.5
GOOGL,3,3,2,5,entropy,5,6,20000,0.4318181818181818,0.4666666666666667,0.5
GOOGL,3,3,2,5,entropy,5,7,20000,0.4772727272727273,0.4166666666666667,0.4423076923076923
GOOGL,3,3,2,5,entropy,5,8,20000,0.38636363636363635,0.4166666666666667,0.4230769230769231
GOOGL,3,3,2,5,entropy,5,9,20000,0.5454545454545454,0.4666666666666667,0.5192307692307693
GOOGL,3,3,2,5,entropy,5,10,20000,0.5227272727272727,0.4666666666666667,0.5
GOOGL,3,3,2,10,gini,5,1,20000,0.4318181818181818,0.3,0.34615384615384615
GOOGL,3,3,2,10,gini,5,2,20000,0.4772727272727273,0.38333333333333336,0.4423076923076923
GOOGL,3,3,2,10,gini,5,3,20000,0.5454545454545454,0.5166666666666667,0.5576923076923077
GOOGL,3,3,2,10,gini,5,4,20000,0.4318181818181818,0.4,0.4230769230769231
GOOGL,3,3,2,10,gini,5,5,20000,0.5,0.4666666666666667,0.4807692307692308
GOOGL,3,3,2,10,gini,5,6,20000,0.4318181818181818,0.43333333333333335,0.5
GOOGL,3,3,2,10,gini,5,7,20000,0.4772727272727273,0.55,0.5769230769230769
GOOGL,3,3,2,10,gini,5,8,20000,0.6363636363636364,0.48333333333333334,0.5576923076923077
GOOGL,3,3,2,10,gini,5,9,20000,0.36363636363636365,0.38333333333333336,0.40384615384615385
GOOGL,3,3,2,10,gini,5,10,20000,0.5454545454545454,0.5,0.5384615384615384
GOOGL,3,3,2,10,entropy,5,1,20000,0.5681818181818182,0.4166666666666667,0.4423076923076923
GOOGL,3,3,2,10,entropy,5,2,20000,0.5,0.48333333333333334,0.5384615384615384
GOOGL,3,3,2,10,entropy,5,3,20000,0.5227272727272727,0.55,0.5961538461538461
GOOGL,3,3,2,10,entropy,5,4,20000,0.5227272727272727,0.4666666666666667,0.46153846153846156
GOOGL,3,3,2,10,entropy,5,5,20000,0.45454545454545453,0.5,0.5576923076923077
GOOGL,3,3,2,10,entropy,5,6,20000,0.38636363636363635,0.5,0.5384615384615384
GOOGL,3,3,2,10,entropy,5,7,20000,0.4318181818181818,0.4,0.4423076923076923
GOOGL,3,3,2,10,entropy,5,8,20000,0.38636363636363635,0.48333333333333334,0.5
GOOGL,3,3,2,10,entropy,5,9,20000,0.6136363636363636,0.48333333333333334,0.5192307692307693
GOOGL,3,3,2,10,entropy,5,10,20000,0.45454545454545453,0.31666666666666665,0.34615384615384615
GOOGL,3,3,2,100,gini,5,1,20000,0.5227272727272727,0.43333333333333335,0.5
GOOGL,3,3,2,100,gini,5,2,20000,0.45454545454545453,0.45,0.5192307692307693
GOOGL,3,3,2,100,gini,5,3,20000,0.45454545454545453,0.4666666666666667,0.5192307692307693
GOOGL,3,3,2,100,gini,5,4,20000,0.4318181818181818,0.43333333333333335,0.4807692307692308
GOOGL,3,3,2,100,gini,5,5,20000,0.4772727272727273,0.43333333333333335,0.4807692307692308
GOOGL,3,3,2,100,gini,5,6,20000,0.4772727272727273,0.45,0.5
GOOGL,3,3,2,100,gini,5,7,20000,0.5,0.45,0.5192307692307693
GOOGL,3,3,2,100,gini,5,8,20000,0.5,0.43333333333333335,0.5
GOOGL,3,3,2,100,gini,5,9,20000,0.5,0.4666666666666667,0.5384615384615384
GOOGL,3,3,2,100,gini,5,10,20000,0.45454545454545453,0.4166666666666667,0.46153846153846156
GOOGL,3,3,2,100,entropy,5,1,20000,0.5454545454545454,0.4,0.46153846153846156
GOOGL,3,3,2,100,entropy,5,2,20000,0.5681818181818182,0.43333333333333335,0.5
GOOGL,3,3,2,100,entropy,5,3,20000,0.4772727272727273,0.45,0.5192307692307693
GOOGL,3,3,2,100,entropy,5,4,20000,0.45454545454545453,0.45,0.5192307692307693
GOOGL,3,3,2,100,entropy,5,5,20000,0.4772727272727273,0.4166666666666667,0.46153846153846156
GOOGL,3,3,2,100,entropy,5,6,20000,0.5227272727272727,0.5333333333333333,0.5961538461538461
GOOGL,3,3,2,100,entropy,5,7,20000,0.4772727272727273,0.48333333333333334,0.5576923076923077
GOOGL,3,3,2,100,entropy,5,8,20000,0.4318181818181818,0.48333333333333334,0.5384615384615384
GOOGL,3,3,2,100,entropy,5,9,20000,0.45454545454545453,0.5,0.5384615384615384
GOOGL,3,3,2,100,entropy,5,10,20000,0.5,0.45,0.5
GOOGL,7,3,2,5,gini,5,1,500,0.5681818181818182,0.4642857142857143,0.52
GOOGL,7,3,2,5,gini,5,2,500,0.5681818181818182,0.5535714285714286,0.6
GOOGL,7,3,2,5,gini,5,3,500,0.4772727272727273,0.5,0.5
GOOGL,7,3,2,5,gini,5,4,500,0.5227272727272727,0.5357142857142857,0.58
GOOGL,7,3,2,5,gini,5,5,500,0.5454545454545454,0.5357142857142857,0.56
GOOGL,7,3,2,5,gini,5,6,500,0.5454545454545454,0.5178571428571429,0.56
GOOGL,7,3,2,5,gini,5,7,500,0.5,0.5,0.52
GOOGL,7,3,2,5,gini,5,8,500,0.5227272727272727,0.5535714285714286,0.58
GOOGL,7,3,2,5,gini,5,9,500,0.5454545454545454,0.5357142857142857,0.56
GOOGL,7,3,2,5,gini,5,10,500,0.6136363636363636,0.5357142857142857,0.48
GOOGL,7,3,2,5,entropy,5,1,500,0.5227272727272727,0.4642857142857143,0.48
GOOGL,7,3,2,5,entropy,5,2,500,0.6363636363636364,0.48214285714285715,0.54
GOOGL,7,3,2,5,entropy,5,3,500,0.5,0.5357142857142857,0.54
GOOGL,7,3,2,5,entropy,5,4,500,0.5681818181818182,0.44642857142857145,0.52
GOOGL,7,3,2,5,entropy,5,5,500,0.4772727272727273,0.4642857142857143,0.5
GOOGL,7,3,2,5,entropy,5,6,500,0.6363636363636364,0.6071428571428571,0.56
GOOGL,7,3,2,5,entropy,5,7,500,0.5681818181818182,0.5535714285714286,0.6
GOOGL,7,3,2,5,entropy,5,8,500,0.4772727272727273,0.4107142857142857,0.48
GOOGL,7,3,2,5,entropy,5,9,500,0.5454545454545454,0.39285714285714285,0.42
GOOGL,7,3,2,5,entropy,5,10,500,0.4090909090909091,0.4107142857142857,0.38
GOOGL,7,3,2,10,gini,5,1,500,0.5227272727272727,0.5178571428571429,0.56
GOOGL,7,3,2,10,gini,5,2,500,0.5454545454545454,0.6071428571428571,0.66
GOOGL,7,3,2,10,gini,5,3,500,0.4772727272727273,0.5,0.56
GOOGL,7,3,2,10,gini,5,4,500,0.4318181818181818,0.4642857142857143,0.48
GOOGL,7,3,2,10,gini,5,5,500,0.5454545454545454,0.4107142857142857,0.44
GOOGL,7,3,2,10,gini,5,6,500,0.4772727272727273,0.5178571428571429,0.48
GOOGL,7,3,2,10,gini,5,7,500,0.6136363636363636,0.5,0.5
GOOGL,7,3,2,10,gini,5,8,500,0.38636363636363635,0.39285714285714285,0.4
GOOGL,7,3,2,10,gini,5,9,500,0.4318181818181818,0.42857142857142855,0.44
GOOGL,7,3,2,10,gini,5,10,500,0.4772727272727273,0.5357142857142857,0.6
GOOGL,7,3,2,10,entropy,5,1,500,0.5,0.4642857142857143,0.48
GOOGL,7,3,2,10,entropy,5,2,500,0.5227272727272727,0.39285714285714285,0.42
GOOGL,7,3,2,10,entropy,5,3,500,0.5454545454545454,0.5178571428571429,0.5
GOOGL,7,3,2,10,entropy,5,4,500,0.5,0.5892857142857143,0.66
GOOGL,7,3,2,10,entropy,5,5,500,0.5,0.5535714285714286,0.54
GOOGL,7,3,2,10,entropy,5,6,500,0.5227272727272727,0.5357142857142857,0.56
GOOGL,7,3,2,10,entropy,5,7,500,0.5227272727272727,0.5357142857142857,0.56
GOOGL,7,3,2,10,entropy,5,8,500,0.5227272727272727,0.44642857142857145,0.5
GOOGL,7,3,2,10,entropy,5,9,500,0.4090909090909091,0.4107142857142857,0.46
GOOGL,7,3,2,10,entropy,5,10,500,0.4772727272727273,0.4642857142857143,0.46
GOOGL,7,3,2,100,gini,5,1,500,0.5,0.5,0.56
GOOGL,7,3,2,100,gini,5,2,500,0.5227272727272727,0.5178571428571429,0.54
GOOGL,7,3,2,100,gini,5,3,500,0.5909090909090909,0.48214285714285715,0.5
GOOGL,7,3,2,100,gini,5,4,500,0.5454545454545454,0.48214285714285715,0.52
GOOGL,7,3,2,100,gini,5,5,500,0.6590909090909091,0.5178571428571429,0.56
GOOGL,7,3,2,100,gini,5,6,500,0.5227272727272727,0.5,0.5
GOOGL,7,3,2,100,gini,5,7,500,0.5681818181818182,0.5357142857142857,0.6
GOOGL,7,3,2,100,gini,5,8,500,0.4318181818181818,0.4642857142857143,0.5
GOOGL,7,3,2,100,gini,5,9,500,0.4318181818181818,0.5357142857142857,0.6
GOOGL,7,3,2,100,gini,5,10,500,0.5681818181818182,0.5357142857142857,0.56
GOOGL,7,3,2,100,entropy,5,1,500,0.5,0.5535714285714286,0.62
GOOGL,7,3,2,100,entropy,5,2,500,0.5454545454545454,0.5892857142857143,0.68
GOOGL,7,3,2,100,entropy,5,3,500,0.4090909090909091,0.5357142857142857,0.56
GOOGL,7,3,2,100,entropy,5,4,500,0.5454545454545454,0.5357142857142857,0.56
GOOGL,7,3,2,100,entropy,5,5,500,0.4772727272727273,0.5178571428571429,0.54
GOOGL,7,3,2,100,entropy,5,6,500,0.5227272727272727,0.5178571428571429,0.58
GOOGL,7,3,2,100,entropy,5,7,500,0.4772727272727273,0.5535714285714286,0.58
GOOGL,7,3,2,100,entropy,5,8,500,0.45454545454545453,0.5178571428571429,0.56
GOOGL,7,3,2,100,entropy,5,9,500,0.45454545454545453,0.5357142857142857,0.6
GOOGL,7,3,2,100,entropy,5,10,500,0.5454545454545454,0.5178571428571429,0.56
GOOGL,7,3,2,5,gini,5,1,1000,0.4772727272727273,0.39285714285714285,0.38
GOOGL,7,3,2,5,gini,5,2,1000,0.45454545454545453,0.4107142857142857,0.44
GOOGL,7,3,2,5,gini,5,3,1000,0.45454545454545453,0.48214285714285715,0.5
GOOGL,7,3,2,5,gini,5,4,1000,0.4318181818181818,0.6071428571428571,0.62
GOOGL,7,3,2,5,gini,5,5,1000,0.5681818181818182,0.5357142857142857,0.56
GOOGL,7,3,2,5,gini,5,6,1000,0.5681818181818182,0.5535714285714286,0.54
GOOGL,7,3,2,5,gini,5,7,1000,0.4772727272727273,0.5,0.54
GOOGL,7,3,2,5,gini,5,8,1000,0.45454545454545453,0.5714285714285714,0.6
GOOGL,7,3,2,5,gini,5,9,1000,0.4772727272727273,0.5178571428571429,0.54
GOOGL,7,3,2,5,gini,5,10,1000,0.4772727272727273,0.6607142857142857,0.66
GOOGL,7,3,2,5,entropy,5,1,1000,0.5681818181818182,0.5,0.54
GOOGL,7,3,2,5,entropy,5,2,1000,0.4318181818181818,0.42857142857142855,0.46
GOOGL,7,3,2,5,entropy,5,3,1000,0.6363636363636364,0.5357142857142857,0.56
GOOGL,7,3,2,5,entropy,5,4,1000,0.5681818181818182,0.6785714285714286,0.7
GOOGL,7,3,2,5,entropy,5,5,1000,0.45454545454545453,0.48214285714285715,0.46
GOOGL,7,3,2,5,entropy,5,6,1000,0.5681818181818182,0.4107142857142857,0.44
GOOGL,7,3,2,5,entropy,5,7,1000,0.5,0.6071428571428571,0.6
GOOGL,7,3,2,5,entropy,5,8,1000,0.36363636363636365,0.48214285714285715,0.54
GOOGL,7,3,2,5,entropy,5,9,1000,0.5909090909090909,0.5,0.54
GOOGL,7,3,2,5,entropy,5,10,1000,0.5454545454545454,0.5535714285714286,0.58
GOOGL,7,3,2,10,gini,5,1,1000,0.5,0.5535714285714286,0.56
GOOGL,7,3,2,10,gini,5,2,1000,0.5681818181818182,0.5714285714285714,0.56
GOOGL,7,3,2,10,gini,5,3,1000,0.5681818181818182,0.5714285714285714,0.58
GOOGL,7,3,2,10,gini,5,4,1000,0.5454545454545454,0.5535714285714286,0.56
GOOGL,7,3,2,10,gini,5,5,1000,0.5454545454545454,0.44642857142857145,0.46
GOOGL,7,3,2,10,gini,5,6,1000,0.5,0.4642857142857143,0.5
GOOGL,7,3,2,10,gini,5,7,1000,0.6363636363636364,0.5892857142857143,0.6
GOOGL,7,3,2,10,gini,5,8,1000,0.5909090909090909,0.5535714285714286,0.62
GOOGL,7,3,2,10,gini,5,9,1000,0.5681818181818182,0.4642857142857143,0.5
GOOGL,7,3,2,10,gini,5,10,1000,0.5,0.5357142857142857,0.58
GOOGL,7,3,2,10,entropy,5,1,1000,0.5227272727272727,0.6071428571428571,0.66
GOOGL,7,3,2,10,entropy,5,2,1000,0.4772727272727273,0.6071428571428571,0.66
GOOGL,7,3,2,10,entropy,5,3,1000,0.45454545454545453,0.5892857142857143,0.58
GOOGL,7,3,2,10,entropy,5,4,1000,0.6136363636363636,0.42857142857142855,0.44
GOOGL,7,3,2,10,entropy,5,5,1000,0.5454545454545454,0.48214285714285715,0.5
GOOGL,7,3,2,10,entropy,5,6,1000,0.6136363636363636,0.5357142857142857,0.56
GOOGL,7,3,2,10,entropy,5,7,1000,0.5681818181818182,0.48214285714285715,0.5
GOOGL,7,3,2,10,entropy,5,8,1000,0.5681818181818182,0.44642857142857145,0.44
GOOGL,7,3,2,10,entropy,5,9,1000,0.4772727272727273,0.5178571428571429,0.6
GOOGL,7,3,2,10,entropy,5,10,1000,0.5681818181818182,0.6071428571428571,0.64
GOOGL,7,3,2,100,gini,5,1,1000,0.5454545454545454,0.4642857142857143,0.52
GOOGL,7,3,2,100,gini,5,2,1000,0.6363636363636364,0.4642857142857143,0.5
GOOGL,7,3,2,100,gini,5,3,1000,0.5454545454545454,0.48214285714285715,0.52
GOOGL,7,3,2,100,gini,5,4,1000,0.5681818181818182,0.5178571428571429,0.56
GOOGL,7,3,2,100,gini,5,5,1000,0.6136363636363636,0.5,0.56
GOOGL,7,3,2,100,gini,5,6,1000,0.5909090909090909,0.48214285714285715,0.5
GOOGL,7,3,2,100,gini,5,7,1000,0.5681818181818182,0.5535714285714286,0.6
GOOGL,7,3,2,100,gini,5,8,1000,0.5454545454545454,0.5357142857142857,0.58
GOOGL,7,3,2,100,gini,5,9,1000,0.5454545454545454,0.5,0.54
GOOGL,7,3,2,100,gini,5,10,1000,0.5909090909090909,0.44642857142857145,0.48
GOOGL,7,3,2,100,entropy,5,1,1000,0.5681818181818182,0.5178571428571429,0.58
GOOGL,7,3,2,100,entropy,5,2,1000,0.6590909090909091,0.5178571428571429,0.52
GOOGL,7,3,2,100,entropy,5,3,1000,0.5227272727272727,0.5535714285714286,0.6
GOOGL,7,3,2,100,entropy,5,4,1000,0.5454545454545454,0.5,0.5
GOOGL,7,3,2,100,entropy,5,5,1000,0.5681818181818182,0.5178571428571429,0.54
GOOGL,7,3,2,100,entropy,5,6,1000,0.6590909090909091,0.5357142857142857,0.58
GOOGL,7,3,2,100,entropy,5,7,1000,0.5454545454545454,0.5535714285714286,0.6
GOOGL,7,3,2,100,entropy,5,8,1000,0.5681818181818182,0.42857142857142855,0.48
GOOGL,7,3,2,100,entropy,5,9,1000,0.6136363636363636,0.5,0.54
GOOGL,7,3,2,100,entropy,5,10,1000,0.5227272727272727,0.48214285714285715,0.48
GOOGL,7,3,2,5,gini,5,1,10000,0.38636363636363635,0.42857142857142855,0.42
GOOGL,7,3,2,5,gini,5,2,10000,0.6136363636363636,0.5,0.52
GOOGL,7,3,2,5,gini,5,3,10000,0.6136363636363636,0.35714285714285715,0.44
GOOGL,7,3,2,5,gini,5,4,10000,0.6136363636363636,0.4107142857142857,0.38
GOOGL,7,3,2,5,gini,5,5,10000,0.38636363636363635,0.5,0.56
GOOGL,7,3,2,5,gini,5,6,10000,0.5454545454545454,0.42857142857142855,0.42
GOOGL,7,3,2,5,gini,5,7,10000,0.38636363636363635,0.44642857142857145,0.44
GOOGL,7,3,2,5,gini,5,8,10000,0.6363636363636364,0.5892857142857143,0.64
GOOGL,7,3,2,5,gini,5,9,10000,0.4772727272727273,0.48214285714285715,0.52
GOOGL,7,3,2,5,gini,5,10,10000,0.5,0.39285714285714285,0.44
GOOGL,7,3,2,5,entropy,5,1,10000,0.45454545454545453,0.375,0.38
GOOGL,7,3,2,5,entropy,5,2,10000,0.4772727272727273,0.375,0.38
GOOGL,7,3,2,5,entropy,5,3,10000,0.36363636363636365,0.44642857142857145,0.5
GOOGL,7,3,2,5,entropy,5,4,10000,0.6136363636363636,0.5,0.52
GOOGL,7,3,2,5,entropy,5,5,10000,0.5,0.44642857142857145,0.48
GOOGL,7,3,2,5,entropy,5,6,10000,0.5227272727272727,0.4642857142857143,0.44
GOOGL,7,3,2,5,entropy,5,7,10000,0.6363636363636364,0.5,0.52
GOOGL,7,3,2,5,entropy,5,8,10000,0.6136363636363636,0.42857142857142855,0.46
GOOGL,7,3,2,5,entropy,5,9,10000,0.5,0.375,0.4
GOOGL,7,3,2,5,entropy,5,10,10000,0.45454545454545453,0.39285714285714285,0.36
GOOGL,7,3,2,10,gini,5,1,10000,0.4772727272727273,0.4642857142857143,0.46
GOOGL,7,3,2,10,gini,5,2,10000,0.5909090909090909,0.42857142857142855,0.48
GOOGL,7,3,2,10,gini,5,3,10000,0.5454545454545454,0.5535714285714286,0.6
