,close,open,high,low,adjusted close,volume,WILLR_14,SMI_7_14_5,SMIs_7_14_5,SMIo_7_14_5,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,CCI_14_0.015,MACD_14_26_9,MACDh_14_26_9,MACDs_14_26_9,DMP_14,DMN_14,CFO_14,CMO_14,ER_14,MOM_14,ROC_14,STC_14_14_28_0.5,STCmacd_14_14_28_0.5,STCstoch_14_14_28_0.5,SLOPE_14,BULLP_14,BEARP_14,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,BBB_14_2.0,BBP_14_2.0,SMA_14,EMA_14,VWAP_D,HMA_14,CMF_20
2006-03-20,27.89,27.69,27.99,27.67,19.8861970384874,67094100.0,-7.9999999999998295,0.3046880221003901,0.21142651588295464,0.09326150621743545,90.57300794528776,89.38377336501024,253.61636395345946,0.12095588785947342,0.0652888035309229,0.055667084328550526,0.0997062807889739,0.037202860850943736,1.3297136710546444,32.63445105976646,0.44736842105263047,1.0199999999999996,3.796055080014885,0.0,0.13217560800330475,0.0,0.07285714285714283,0.7346190803720241,0.4146190803720273,26.697263273866167,27.199285714285715,27.701308154705263,3.691438412707095,1.187931684026958,27.199285714285715,27.255380919627974,27.849999999999998,27.500682539682543,0.0013150407747574777
2006-03-21,27.74,27.95,28.22,27.68,19.779243666104,73199600.0,-32.432432432432456,0.31979317167337995,0.24754873447976308,0.07224443719361687,91.81786060326,90.98795883127849,188.68318901164537,0.1407143601882268,0.06803782068774102,0.07267653950048579,0.10901297501833293,0.0345455136473049,0.3254712122772638,24.62192699634734,0.27777777777777585,0.5999999999999979,2.21075902726602,0.0,0.15425392067070476,0.0,0.042857142857142705,0.9000032029890868,0.3600032029890876,26.670119951872305,27.242142857142856,27.814165762413406,4.199544127422171,0.935172384068843,27.242142857142856,27.319996797010912,27.88,27.65073015873016,-0.052262794594304725
2006-03-22,27.15,27.08,27.5,26.7961,19.3585604013959,145696100.0,-72.2972972972973,0.1862884723785503,0.22712864711269218,-0.040840174734141865,58.48452726992667,80.29179860615812,-34.30856164888776,0.12021718998104802,0.03803252038444978,0.08218466959659824,0.10122633394559485,0.09521369124392604,-1.610102604577686,-0.7702685751256472,0.06976744186046487,0.17999999999999972,0.6674082313681858,0.0,0.1326733966789213,0.0,0.012857142857142836,0.20266944259054043,-0.5012305574094604,26.700189865100857,27.255,27.80981013489914,4.0712539710082,0.40537303358824894,27.255,27.29733055740946,27.1487,27.660396825396834,-0.05717420275172237
2006-03-23,26.85,27.08,27.1,26.66,19.1446536566291,73682900.0,-87.82051282051273,0.053629957640520844,0.16929575062196842,-0.11566579298144758,25.151193936593334,58.48452726992665,-117.00093017859736,0.08480373546930053,0.002095252698161826,0.08270848277113871,0.0939958815209095,0.09813414186935981,-2.1846235700983896,-10.730363651298239,0.028169014084506408,-0.0799999999999983,-0.2970664686223479,0.0,0.09472981620114496,0.0,-0.005714285714285593,-0.13768648308819564,-0.5776864830881969,26.679751353752806,27.249285714285712,27.818820074818618,4.180178273328623,0.1494630157940742,27.249285714285712,27.237686483088197,26.870000000000005,27.51257142857143,-0.0520586366080376
2006-03-24,27.01,26.72,27.21,26.62,19.2587372538381,69157600.0,-75.62499999999993,0.0017479736574763593,0.11344649163380441,-0.11169851797632804,4.639495606248633,29.425072270922865,-92.92972442000885,0.06502944495523622,-0.014143230252721989,0.0791726752079582,0.0951390328408445,0.09112456030726268,-1.1720526789019288,-4.694637631765154,0.0335570469798662,0.10000000000000142,0.37160906726124643,0.0,0.0735410437586097,0.0,0.007142857142857244,0.0026717146568948635,-0.587328285343105,26.70178030996004,27.256428571428575,27.81107683289711,4.069852805660265,0.27785148845855256,27.256428571428575,27.207328285343106,26.94666666666667,27.32833333333333,-0.033461920192589825
2006-03-27,27.01,27.02,27.3,27.0,19.2587372538381,59908600.0,-75.62499999999993,-0.03078894726654755,0.06536801200035376,-0.0961569592669013,9.278991212497237,13.023226918446388,-49.152869265918014,0.04851892101229183,-0.024523003356533096,0.07304192436882492,0.09477195906649846,0.08461566314245819,-0.8335537102660486,-4.6946376317651515,0.01766784452296716,-0.04999999999999716,-0.18477457501846697,50.0,0.05576765685662366,15.06790717,-0.0035714285714283684,0.11898215270264245,-0.18101784729735826,26.692580243320716,27.252857142857145,27.813134042393575,4.111692925255548,0.2832704301586566,27.252857142857145,27.18101784729736,27.103333333333335,27.166896825396822,-0.0887057546166367
2006-03-28,26.9,27.0,27.21,26.81,19.1803047807569,58520500.0,-82.50000000000013,-0.07019659420638506,0.020179809931440824,-0.09037640413782588,10.867172045095524,8.261886287947116,-78.71561570896924,0.028272017393760507,-0.03581592558005153,0.06408794297381204,0.08800253341889143,0.09214311577513985,-0.9070631970261139,-8.664228625299573,0.12727272727272745,-0.3500000000000014,-1.2844036697247758,72.35136681,0.033833106442777705,14.26971999,-0.025000000000000102,0.0664511990089558,-0.33354880099104633,26.638805674201308,27.227857142857143,27.81690861151298,4.326829434760459,0.2217075584199066,27.227857142857143,27.143548800991045,26.97333333333333,27.017166666666668,-0.06325452697087239
2006-03-29,27.02,26.95,27.2,26.92,19.2658674786637,53150300.0,-75.00000000000006,-0.07514027784514775,-0.011593552660755365,-0.06354672518439239,11.712420966648848,10.619528074747189,-54.1483190456108,0.018856383454014747,-0.036185247615837836,0.05504163106985258,0.0817166381746849,0.08556146464834415,-0.14063656550708536,-3.5950157457285545,0.007633587786259356,0.019999999999999574,0.0740740740740725,59.85136683,0.023547222256496525,7.13486,0.0014285714285713982,0.07292437247442507,-0.20707562752557251,26.642358398903372,27.229285714285716,27.81621302966806,4.311000454003205,0.3217107052264378,27.229285714285716,27.127075627525574,27.046666666666667,26.906111111111112,-0.09698432514218924
2006-03-30,27.23,27.01,27.39,27.0,19.4156022000004,54612000.0,-61.87499999999999,-0.03940666662322314,-0.020864590648244623,-0.018542075974978516,18.992849914592657,13.857480975445663,-10.910791802132886,0.023558836381834425,-0.02518623575041453,0.048745072132248955,0.08945116401935035,0.0794499314591767,0.6620848853678931,4.7767959385745025,0.022556390977443067,0.05999999999999872,0.22083179977916348,48.11174883,0.028548292972793377,5.48051891,0.004285714285714194,0.24920112281116857,-0.140798877188832,26.647562791671326,27.233571428571427,27.819580065471527,4.303575375246625,0.49695275090968055,27.233571428571427,27.140798877188832,27.206666666666667,26.888857142857145,-0.07855143011286157
2006-03-31,27.21,27.34,27.541,27.21,19.4013417503493,62190500.0,-63.124999999999964,-0.018305718216116238,-0.020011633170868494,0.0017059149547522558,28.66253337048745,19.789268083909636,18.346701548170284,0.025914544668289352,-0.01826442197116769,0.04417896663945704,0.0938475094465396,0.07377493635494979,0.6762219772141981,3.915492316086205,0.03816793893129818,0.10000000000000142,0.3688675765400274,42.65212848,0.03103377032803678,5.6041326,0.007142857142857244,0.3909743064363447,0.05997430643634516,26.658478973099015,27.240714285714287,27.822949598329558,4.2747433603135,0.47362382094593,27.240714285714287,27.150025693563656,27.320333333333338,26.946801587301593,-0.12212542797711229
2006-04-03,27.56,27.67,27.73,27.44,19.6508996192439,57605300.0,-41.250000000000064,0.06002516681880677,0.006667300159023257,0.05335786665978351,44.34296308921472,30.66611545809826,79.27477545034861,0.048289722481680286,0.003288604673778596,0.04500111780790169,0.10064411591464392,0.06850529804388195,1.6452415509018876,16.804352134545887,0.11578947368420987,0.3299999999999983,1.2118986412045476,70.9082978,0.05528266106453472,14.94200985,0.023571428571428448,0.5253110655781654,0.23531106557816628,26.659414333058585,27.264285714285716,27.869157095512847,4.437096849452361,0.7444439387381441,27.264285714285716,27.204688934421835,27.576666666666668,27.10035714285715,-0.10895633857972217
2006-04-04,27.64,27.6,27.8,27.47,19.7079414178484,45470000.0,-36.249999999999936,0.12544333609485084,0.04625931213763245,0.07918402395721838,55.63230828586916,42.879268248523765,80.57214128386778,0.07050891729507924,0.02040623958974204,0.050102677705337204,0.09845525049216937,0.06361206246931896,1.530907587347476,19.463606818439555,0.10000000000000026,0.28000000000000114,1.0233918128655013,85.4541489,0.07949008636166965,28.87115686,0.02000000000000008,0.5372695901677425,0.2072695901677406,26.650263890101495,27.284285714285716,27.918307538469936,4.647523712539443,0.780522114654313,27.284285714285716,27.26273040983226,27.636666666666663,27.29140476190476,-0.13724411397561895
2006-04-05,27.74,27.85,27.941,27.64,19.779243666104,41539300.0,-30.00000000000007,0.18631313474439334,0.09294391967321941,0.09336921507117393,70.1375400887104,56.70427048793141,94.12957831186353,0.09356867691279191,0.034772799365963766,0.05879587754682815,0.1014941611713,0.05906834372151046,1.4708002883921667,22.785993000223783,0.1672597864768678,0.46999999999999886,1.7235056839017193,92.72707445,0.10472881264637479,45.49044837,0.03357142857142849,0.6146336448120415,0.31363364481204314,26.642022058463795,27.317857142857147,27.9936922272505,4.947936295728554,0.8123120321000934,27.317857142857147,27.326366355187957,27.773666666666667,27.49437301587302,-0.15239229805728957
2006-04-06,27.56,27.66,27.72,27.37,19.6508996192439,51885500.0,-41.250000000000064,0.1868352580701648,0.12424103247220121,0.06259422559796358,67.74679414667953,64.50554750708635,43.188641933131805,0.10048262053773982,0.03334939439272934,0.06713322614501048,0.09424457823049286,0.0741348905985454,0.5069458843043425,13.694124490623947,0.021739130434782133,0.05999999999999872,0.21818181818181354,96.36353722,0.11254462339429594,56.78992205,0.004285714285714194,0.36248249217043593,0.012482492170438064,26.641001857571577,27.322142857142858,28.003283856714138,4.985999840003096,0.6746019862310828,27.322142857142858,27.357517507829563,27.55,27.635579365079366,-0.11291068480324953
2006-04-07,27.25,27.58,27.72,27.23,19.4298626496515,47249400.0,-60.625000000000014,0.1178500561242867,0.12211070702289638,-0.0042606508986096775,54.62251663397583,64.16895028978857,20.25525121682479,0.08666805558948809,0.015627863555582086,0.071040192033906,0.0875128226426005,0.0788395412700779,-0.8545216251638377,-0.03453634783564127,0.23880597014925398,-0.6400000000000006,-2.294729293653641,98.18176861,0.09786225805853377,56.82312756,-0.045714285714285756,0.3768181598810436,-0.11318184011895482,26.672318498954738,27.27642857142857,27.880538643902405,4.429539379701819,0.47812602981411473,27.27642857142857,27.343181840118955,27.4,27.657833333333333,-0.1685089966683099
2006-04-10,27.29,27.2,27.44,27.2,19.4583835489538,39432000.0,-49.28084784254359,0.07967648011217737,0.10796596471932339,-0.028289484607146018,41.13863380319783,54.50264819461771,9.725037948634917,0.07709668316840279,0.004845192907597426,0.07225149026080536,0.0812619067395576,0.07535100260792955,-0.9621525414856367,1.6162710799288609,0.17509727626459137,-0.4499999999999993,-1.622206200432586,99.0908843,0.08768993790890889,57.80080792,-0.03214285714285709,0.10390907189690779,-0.1360909281030942,26.69704775157879,27.244285714285716,27.791523676992643,4.017267829635033,0.5417681966800657,27.244285714285716,27.336090928103093,27.31,27.60380158730159,-0.17536683982882031
2006-04-11,27.13,27.23,27.32,27.0,19.3442999517448,42953400.0,-61.39288417865263,0.020553820849879157,0.07882858342950864,-0.05827476257962949,27.936060389976898,41.23240360905017,-35.95597227884254,0.059173022009080256,-0.010462774601380093,0.06963579661046035,0.0754574848295892,0.08425450242164882,-1.3996103417409038,-5.1279153789008145,0.009345794392523178,-0.019999999999999574,-0.07366482504603895,96.33220842,0.06837673302579717,54.08625781,-0.0014285714285713982,0.011387862310652253,-0.30861213768934803,26.694538748767524,27.24285714285714,27.791175536946756,4.025410339409873,0.39708794737360564,27.24285714285714,27.308612137689348,27.15,27.4868253968254,-0.1882590549025413
2006-04-12,27.2,27.08,27.2,26.97,19.3942115255237,32183000.0,-56.093868281604905,-0.005845301036997466,0.050603955274006615,-0.05644925631100408,24.977666615275165,31.350786936149944,-52.820739431433736,0.04835356036755556,-0.01702578899432383,0.06537934936187939,0.07006766448461854,0.08037918082010255,-0.8918067226890702,-1.9402355919591552,0.18324607329842818,0.34999999999999787,1.303538175046547,87.65686505,0.056669970161255634,45.65195764,0.02499999999999985,-0.09413051933076844,-0.32413051933076886,26.76329631131592,27.267857142857142,27.772417974398365,3.7007736170672554,0.43275623213769115,27.267857142857142,27.294130519330768,27.123333333333335,27.361722222222227,-0.193195211619771
2006-04-13,27.07,27.07,27.2,27.0,19.3015186027915,28160000.0,-77.01149425287343,-0.05053631266756968,0.016890532626814524,-0.0674268452943842,13.882637320143948,22.26545477513199,-69.60488672388418,0.031490006602208354,-0.02711147420773683,0.058601480809945185,0.06506283130714578,0.07463781076152379,-1.0522982743151847,-7.546943180559266,0.031914893617020615,0.05999999999999872,0.22213994816734067,68.34415055,0.0383349043081509,31.13390796,0.004285714285714194,-0.06424645008666374,-0.26424645008666303,26.775457928400442,27.272142857142853,27.768827785885264,3.642434196272364,0.29650796164213034,27.272142857142853,27.264246450086663,27.090000000000003,27.226499999999998,-0.17020478597847047
2006-04-17,26.84,27.01,27.05,26.73,19.1375234318036,35796200.0,-90.91659785301407,-0.1255133309259778,-0.030577421890782913,-0.09493590903519489,8.310782428866533,15.723695454761867,-124.65635738831564,0.004016883145055772,-0.04366767813191154,0.04768456127696731,0.06041548621377823,0.08859225284998636,-1.3647008728976548,-16.629321046412674,0.08056872037914775,-0.1700000000000017,-0.629396519807485,43.81119928,0.008383300327299281,15.56695398,-0.012142857142857264,-0.15768025674177366,-0.47768025674177395,26.731011747293866,27.259999999999998,27.78898825270613,3.8810583470735995,0.10301575899709024,27.259999999999998,27.207680256741774,26.873333333333335,27.06874603174603,-0.21168990462781012
2006-04-18,27.22,26.9,27.5,26.82,19.4084719751749,56272700.0,-59.53757225433534,-0.0878585746820907,-0.04967113948788551,-0.038187435194205185,15.859236865719147,12.684218871576528,-39.51526307715922,0.004449395105169174,-0.034588132937438516,0.03903752804260769,0.08824295148422259,0.08226423478927304,0.277107169098232,0.7233335150700831,0.13445378151260542,0.3200000000000003,1.1895910780669157,24.20497991,0.008598136652384625,7.88660372,0.022857142857142878,0.2906771108237933,-0.3893228891762064,26.791769220982378,27.282857142857143,27.773945064731908,3.599974293772496,0.43600214945504856,27.282857142857143,27.209322889176207,27.179999999999996,26.99453968253968,-0.2272131942803479
2006-04-19,27.03,27.08,27.19,26.96,19.2729977034892,45111100.0,-75.22708505367456,-0.09833218047511554,-0.06589148648362886,-0.03244069399148668,23.032001640385086,15.734006978323572,-78.8411157343188,-0.006506731298248525,-0.03643540747268497,0.029928676174436446,0.08193988352106384,0.07638821801861068,-0.04439511653724831,-6.7475682745427665,0.004081632653061875,0.010000000000001563,0.037009622501856264,12.10248996,-0.0035374610407323814,4.04642859,0.000714285714285826,0.004586829380620827,-0.2254131706193796,26.79398809878252,27.283571428571427,27.773154758360334,3.5888507563655248,0.24103343277562328,27.283571428571427,27.18541317061938,27.06,26.959325396825403,-0.1973208807167816
2006-04-20,27.03,27.04,27.19,26.7,19.2729977034892,45648300.0,-73.40854149879115,-0.10503024515135649,-0.07893773937287141,-0.026092505778485084,31.388950380476103,23.426729628860098,-93.897918448817,-0.015234420572120655,-0.03613047739724568,0.020896056825125027,0.0760870346981307,0.08950334530299574,0.22514666243845055,-6.74756827454276,0.08928571428571432,-0.1999999999999993,-0.7344840249724542,6.05124498,-0.01329710459503275,2.12634102,-0.014285714285714235,0.025308585463204025,-0.46469141453679796,26.762899961440358,27.26928571428571,27.775671467131065,3.713964187775339,0.2637317865469388,27.26928571428571,27.164691414536797,26.973333333333333,26.95157142857143,-0.20202998413410037
2006-04-21,27.15,27.17,27.3901,27.0,19.3585604013959,58528000.0,-63.738920225624554,-0.08322688080580026,-0.08036745318384769,-0.0028594276219525705,29.722797058058447,28.047916359639867,-28.521812434985556,-0.014976547317107958,-0.02869808331378639,0.01372153599667843,0.08494510364826416,0.08311024920992462,0.8103130755063368,-1.2468251785180589,0.02564102564102673,-0.060000000000002274,-0.22050716648291904,3.02562249,-0.0133257171678558,1.16629724,-0.004285714285714448,0.2273674407347741,-0.16273255926522623,26.75567271250521,27.264999999999997,27.774327287494785,3.7361253438091904,0.3871059897795332,27.264999999999997,27.162732559265226,27.18003333333333,26.972365079365076,-0.20865902100425593
2006-04-24,27.11,27.06,27.2501,26.98,19.3300395020937,42318400.0,-66.96212731668008,-0.07576795826288092,-0.0788342882101921,0.0030663299473111805,32.857937124981476,31.323228187838662,-41.95773446216357,-0.016992065842671877,-0.024570881471480246,0.007578815628808371,0.07887759624481672,0.07860237426635854,0.6555303788796777,-3.0403923650038562,0.22167487684729134,-0.4499999999999993,-1.6328011611030453,1.51281124,-0.015800981867606367,0.68627535,-0.03214285714285709,0.09439844863680591,-0.17570155136319343,26.74574151723465,27.232857142857142,27.719972768479636,3.5774110888710644,0.37389324382671824,27.232857142857142,27.155701551363194,27.113366666666668,27.007682539682534,-0.23938693769828584
2006-04-25,27.11,27.09,27.21,27.02,19.3300395020937,49222500.0,-66.96212731668008,-0.0704111033404647,-0.07602655992028298,0.0056154565798182815,35.9930771919045,32.857937124981454,-35.979803873639995,-0.018441634379552596,-0.020816360006688774,0.002374725627136178,0.0732434822273298,0.07298791896161863,0.5575169942562217,-3.0403923650038474,0.27179487179487394,-0.5300000000000011,-1.9175108538350258,0.75640562,-0.017652968033448957,0.4462644,-0.037857142857142936,0.06039198881856578,-0.1296080111814355,26.76083413299459,27.194999999999997,27.629165867005405,3.1929830263313703,0.4021111440815561,27.194999999999997,27.149608011181435,27.113333333333333,27.048626984126987,-0.18582782140536794
2006-04-26,27.1,27.07,27.23,27.0,19.3229092772681,39190000.0,-60.784313725489966,-0.0686190378730205,-0.07355738590452883,0.004938348031508333,37.36361188832735,35.40487540173776,-27.75449090272135,-0.020015321384409646,-0.01791203760923666,-0.002103283775172987,0.06801180492537767,0.06777449617864587,0.32366895097529746,-3.5483012843093755,0.3440860215053768,-0.639999999999997,-2.3071377072818926,0.37820281,-0.019628681302588546,0.32625893,-0.0457142857142855,0.0870063903094227,-0.14299360969057773,26.836467712704277,27.149285714285714,27.46210371586715,2.3044289626878482,0.4212230209953537,27.149285714285714,27.142993609690578,27.110000000000003,27.081722222222222,-0.16053763457333353
2006-04-27,27.25,26.98,27.63,26.94,19.4298626496515,96509600.0,-46.07843137254892,-0.02752145589215623,-0.058212075900404635,0.030690620008248404,59.204856414646635,44.18718183162614,95.12023808661787,-0.012191585559818918,-0.008070641427716744,-0.0041209441321021735,0.09172524743070774,0.06293346073731401,0.5619921363040755,4.530305421743866,0.16939890710382557,-0.3099999999999987,-1.1248185776487618,0.1891014,-0.01138721149168731,0.26625619,-0.02214285714285705,0.4727388716014964,-0.2172611283985013,26.90220749211559,27.127142857142854,27.352078222170118,1.6583785930705641,0.7730943238788954,27.127142857142854,27.157261128398503,27.273333333333333,27.126484126984128,-0.14782433038917386
2006-04-28,24.15,24.26,24.5,24.0,17.2194929537279,591052200.0,-95.86776859504135,-0.4503468498865883,-0.1889236672291325,-0.2614231826574558,47.71276760763259,48.09374530353551,-460.08165796322186,-0.18949657201603998,-0.14830050230715025,-0.04119606970888974,0.08517344404280004,0.26843821354179176,-9.104998521147621,-61.79999838588928,0.6709956709956727,-3.1000000000000014,-11.37614678899083,0.0945507,-0.2041727178144619,0.23625482,-0.22142857142857153,-2.2562929779453675,-2.7562929779453675,25.362161532448763,26.905714285714282,28.4492670389798,11.473791305998338,-0.3926530952325185,26.905714285714282,26.756292977945368,24.21666666666667,26.608547619047624,-0.25849342463109054
2006-05-01,24.29,24.33,25.0,24.09,17.3193161012857,174800900.0,-92.01101928374658,-0.5553322240990897,-0.3110598528524516,-0.2442723712466381,35.767585870481476,47.56173663092022,-221.3549232705314,-0.32161048389309244,-0.22433153134736217,-0.09727895254573027,0.1148039123254572,0.24926405543166377,-5.933070634593896,-56.9560570758832,0.6355932203389841,-3.0,-10.993037742762917,0.04727535,-0.3488417335570695,0.22125414,-0.21428571428571427,-1.4274539142193206,-2.3374539142193207,24.66373660913488,26.69142857142857,28.71912053372226,15.193581391624743,-0.09215813251834264,26.69142857142857,26.42745391421932,24.459999999999997,25.828841269841273,-0.2626057556154582
2006-05-02,24.01,24.5,25.0,23.9,17.11966980617,190533500.0,-97.05093833780153,-0.6161514801778348,-0.41275706196091266,-0.20339441821692217,3.558190016550529,29.012847831554854,-157.22179351813998,-0.4410440133362279,-0.2750120486323981,-0.1660319647038298,0.10660363287363882,0.24503090861511648,-4.55762479919071,-59.56346495180289,0.6446280991735547,-3.1199999999999974,-11.500184297825278,0.02363768,-0.48038991192817093,0.2137538,-0.22285714285714267,-1.1051267256567456,-2.205126725656747,24.037065638276804,26.46857142857143,28.900077218866056,18.37277691284799,-0.005565612548576919,26.46857142857143,26.105126725656746,24.30333333333333,24.966920634920637,-0.3239489567223526
2006-05-03,23.17,24.0,24.02,23.15,16.520730920823,211527100.0,-99.55357142857136,-0.6764365583784528,-0.5006502274334261,-0.17578633094502671,3.558190016550529,14.294655301194163,-152.7200979856602,-0.582307522016908,-0.3330204458504626,-0.24928707616644546,0.09898908766837891,0.28110012942832246,-5.138417904926377,-66.18185866895026,0.7183600713012488,-4.029999999999998,-14.816176470588227,0.01181884,-0.6361872704581586,0.21000363,-0.2878571428571427,-1.6937764955691783,-2.5637764955691793,23.258958802770167,26.180714285714288,29.10246976865841,22.319906562201016,-0.015223519437109964,26.180714285714288,25.713776495569178,23.44666666666667,24.107698412698415,-0.4017574630440676
2006-05-04,23.44,23.35,23.67,23.14,16.7132469911131,171257400.0,-93.31848552338529,-0.6704008224999097,-0.557233759122254,-0.1131670633776557,5.324256998703208,4.146879010601408,-118.94812187732553,-0.6739159423456798,-0.3397030929433874,-0.33421284940229234,0.09191843854920899,0.26173583446915644,-1.4627011214042485,-57.27144817648594,0.6313043478260879,-3.629999999999999,-13.409678611008491,0.00590942,-0.7386703135896333,0.20812854,-0.25928571428571423,-1.740606296159953,-2.2706062961599542,22.729574142738112,25.921428571428574,29.113283000119036,24.627149077799096,0.11128732107519058,25.921428571428574,25.410606296159955,23.416666666666668,23.392436507936512,-0.3584947761439488
2006-05-05,23.8,23.66,23.95,23.52,16.9699350848333,131604300.0,-85.30066815144765,-0.6173540643912658,-0.5772738608785913,-0.040080203512674495,13.700446871741269,7.527631295664988,-85.31086229016803,-0.7194395789814045,-0.30818138366328973,-0.4112581953181148,0.10535283579569389,0.24304041772135954,1.812725090036123,-46.028621742102416,0.5170068027210893,-3.039999999999999,-11.32637853949329,0.00295471,-0.7913987432098395,0.207191,-0.21714285714285708,-1.2458587900052933,-1.675858790005293,22.38101955593228,25.704285714285714,29.027551872639147,25.85768144108713,0.2134918445368784,25.704285714285714,25.195858790005293,23.756666666666664,22.95207142857143,-0.328476793519831
2006-05-08,23.73,23.85,25.0,23.51,16.9200235110543,80693500.0,-86.8596881959911,-0.5861799151242728,-0.5802425456271518,-0.005937369497120981,22.825341248193407,13.950015039545946,-61.36787184142144,-0.7530134643905022,-0.27340421525790987,-0.47960924913259234,0.1728276332388587,0.22568038788411957,2.7499849497321147,-46.82462781521218,0.6265709156193905,-3.4899999999999984,-12.82145481263776,0.00147736,-0.8311736485520278,0.20672223,-0.24928571428571417,-0.00041095133792268257,-1.4904109513379211,22.10048278967608,25.455000000000002,28.809517210323925,26.356450287361405,0.24288401402575754,25.455000000000002,25.000410951337923,24.080000000000002,22.77911904761905,-0.3296265239205475
2006-05-09,23.62,23.75,24.0,23.49,16.8415910379732,75345900.0,-89.30957683741647,-0.569131329072851,-0.5765388067757182,0.0074074777028672045,27.139507369514508,21.221765163149716,-67.6606672364998,-0.7790368197001172,-0.23954205645401982,-0.5394947632460974,0.16048280229322592,0.21098893160668267,3.3422039433894306,-48.119527495924814,0.6211293260473598,-3.41,-12.615612282648907,0.00073868,-0.8627053662092692,0.20648784,-0.24357142857142858,-0.8163561578262026,-1.3263561578262042,21.85452645238957,25.21142857142857,28.56833069046757,26.630003210871482,0.2629617255739114,25.21142857142857,24.816356157826203,23.703333333333333,22.81538888888889,-0.3365569988578519
2006-05-10,23.77,23.67,23.79,23.59,16.9485444103566,76563300.0,-85.96881959910915,-0.5364829545171044,-0.563186856022847,0.026703901505742644,28.564582771946124,26.176477129884663,-60.021641606329325,-0.7833366794453624,-0.195073532959412,-0.5882631464859505,0.14901974498656692,0.19591829363477675,4.418534767714419,-43.00551677115174,0.5780141843971645,-3.2600000000000016,-12.060673325934154,0.00036934,-0.8705601051353717,0.20637065,-0.23285714285714296,-0.8868420034493774,-1.0868420034493766,21.70739115102064,24.97857142857143,28.249751706122222,26.191892413903958,0.3152698222006404,24.97857142857143,24.676842003449377,23.716666666666665,22.971317460317465,-0.30044384061282126
2006-05-11,23.22,23.71,23.79,23.15,16.5563820449508,92916700.0,-98.21826280623611,-0.5369431959182499,-0.5544389693213146,0.01749577340306474,27.141472491833984,27.615187544431524,-69.50674425311284,-0.8116431182093713,-0.17870397737873667,-0.6329391408306346,0.13837547748752643,0.2133527012322928,2.7660883474837195,-49.84356404460548,0.647446457990116,-3.9299999999999997,-14.475138121546962,0.00018467,-0.9042952153480641,0.20631205,-0.2807142857142857,-0.6925964029894622,-1.3325964029894628,21.547962100862186,24.697857142857142,27.847752184852098,25.507435918633416,0.2654116846507437,24.697857142857142,24.48259640298946,23.386666666666667,23.07923015873016,-0.3381783188916234
2006-05-12,23.17,23.15,23.37,23.05,16.520730920823,83115900.0,-97.37991266375543,-0.5394028022884225,-0.549426913643684,0.010024111355261489,26.054278088279705,27.25344445068659,-77.1820647837881,-0.8293048962969429,-0.15709260437304662,-0.6722122919238963,0.12849151480984597,0.2052560797157003,2.7646587335840906,-50.42586356780324,0.6480263157894742,-3.9399999999999977,-14.533382515676864,9.234e-05,-0.9264189919532662,0.20628275,-0.28142857142857125,-0.937583549257532,-1.2575835492575322,21.482220407188212,24.416428571428572,27.35063673566893,24.03470397528891,0.2876039289544988,24.416428571428572,24.307583549257533,23.19666666666667,23.132349206349208,-0.3355148185087767
2006-05-15,23.15,23.1,23.23,23.03,16.5706424946019,67314800.0,-97.39130434782615,-0.5420633883082367,-0.546972405198535,0.004909016890298212,22.440077825574463,25.21194280189604,-81.78969891487093,-0.8364724476383572,-0.13140812457156859,-0.7050643230667886,0.11931354946628553,0.19202350259315024,2.4251774143782474,-50.672554432143016,0.6491803278688532,-3.960000000000001,-14.60715603098488,4.617e-05,-0.9370391520006542,0.2062681,-0.2828571428571429,-0.9232390760231937,-1.123239076023193,21.550001283606885,24.13357142857143,26.717141573535972,21.410591073195967,0.3096487857145197,24.13357142857143,24.153239076023194,23.136666666666667,23.130666666666666,-0.32071177438219695
2006-05-16,23.01,23.16,24.0,22.91,16.4704312656929,82095100.0,-97.88135593220336,-0.550687723848271,-0.5482108447484471,-0.00247687909982397,21.208558816297053,23.234304910050394,-66.75043630017429,-0.8422590263924405,-0.10975576266052156,-0.732503263731919,0.16579115307583653,0.17830753812221092,1.2454212454212719,-52.456065272550454,0.656500802568219,-4.09,-15.092250922509225,2.308e-05,-0.9460035648020977,0.20626078,-0.29214285714285715,-0.0008071992201053035,-1.0908071992201052,21.796939712580887,23.84142857142857,25.88591743027625,17.150724443566155,0.2966659080017735,23.84142857142857,24.000807199220105,23.30666666666667,23.07997619047619,-0.34926510361779967
2006-05-17,22.73,22.89,23.0801,22.73,16.2700088078748,98598300.0,-100.0,-0.5706277123919377,-0.555683133962944,-0.01494457842899366,28.58196599467658,24.07686754551602,-134.78344313197866,-0.8551765621690066,-0.0981386387496701,-0.7570379234193365,0.15394892785613393,0.17842842825633867,-0.8560115643265833,-55.89107726487202,0.7106918238993715,-4.52,-16.58715596330275,1.154e-05,-0.9625610237310624,0.20625712,-0.32285714285714284,-0.7512662393240888,-1.10136623932409,22.6261635415547,23.518571428571427,24.410979315588154,7.588963383486716,0.058177689796322006,23.518571428571427,23.83136623932409,22.846700000000002,22.956436507936512,-0.37458803104420607
