,close,open,high,low,adjusted close,volume,WILLR_14,SMI_7_14_5,SMIs_7_14_5,SMIo_7_14_5,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,CCI_14_0.015,MACD_14_26_9,MACDh_14_26_9,MACDs_14_26_9,DMP_14,DMN_14,CFO_14,CMO_14,ER_14,MOM_14,ROC_14,STC_14_14_28_0.5,STCmacd_14_14_28_0.5,STCstoch_14_14_28_0.5,SLOPE_14,BULLP_14,BEARP_14,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,BBB_14_2.0,BBP_14_2.0,SMA_14,EMA_14,VWAP_D,HMA_14,CMF_20
2013-08-15,859.66,864.44,864.92,858.0,21.5580476277924,3734600.0,-96.78972712680583,-0.35893282616310446,-0.22702133902442792,-0.13191148713867654,0.0,6.170436094884295,-217.65264638306118,-4.027230552459855,-3.357912674382479,-0.6693178780773762,1.6908589286712086,4.155342441557656,-1.995307114772985,-36.09435237207284,0.3034849379799176,-25.690000000000055,-2.901677302761626,0.08896408,-4.134158889959849,0.07982822,-1.835000000000004,-20.93698662664849,-27.85698662664845,863.6009620317519,888.8035714285714,914.006180825391,5.6711314416325855,-0.07818559518383215,888.8035714285714,885.8569866266484,860.86,873.5049365079366,-0.01464244758822459
2013-08-16,856.908,861.28,862.44,856.54,21.4890345911597,3346800.0,-99.30786736632238,-0.42931476142039604,-0.294452479823084,-0.13486228159731206,0.0,1.3016094799866142,-171.16397541682446,-5.444412682004895,-3.820075843142015,-1.62433683886288,1.5700832909089795,3.9628179814463977,-1.2568177013834299,-38.12334991719893,0.30077559830174766,-25.361999999999966,-2.874630215240229,0.04448204,-5.712427530988293,0.03991411,-1.8115714285714262,-19.55712174309531,-25.4571217430954,856.9834527985216,886.992,917.0005472014783,6.766362537988694,-0.0012571884605912032,886.992,881.9971217430954,858.6293333333332,865.0393634920634,-0.16335973147189264
2013-08-19,865.65,857.71,872.0,857.45,21.7082613230795,3618100.0,-82.86595572608095,-0.4059871544461268,-0.3316307046974316,-0.07435644974869521,9.07279782854823,3.0242659428494054,-106.49378929031273,-6.009841179225077,-3.508403472289758,-2.5014377069353193,2.14079162727262,3.6797595542002264,0.33489615565519537,-24.59092159429698,0.2993579264103109,-25.269999999999982,-2.836393840075426,0.02224102,-6.37069553760216,0.01995706,-1.8049999999999986,-7.817505510682622,-22.367505510682577,853.3560420322707,885.187,917.0179579677293,7.191917180828304,0.19311322612710988,885.187,879.8175055106826,865.0333333333332,859.4919428571428,-0.22258874938765932
2013-08-20,865.42,868.35,872.11,863.54,21.7024935184191,2463500.0,-83.29853862212944,-0.39150745022609934,-0.3515896198736542,-0.039917830352445116,18.005638350811097,9.026145393119771,-80.77534622751817,-6.417853270285946,-3.1331324506805007,-3.284720819605445,1.9957350824674338,3.416919586043067,0.853438627652221,-24.79967332131259,0.2740751650833398,-22.33000000000004,-2.5153477893551157,0.01112051,-6.858073211558576,0.00997853,-1.5950000000000029,-5.787838109258246,-14.357838109258296,850.2334133221542,883.592,916.9505866778458,7.550676483681559,0.22762635036830745,883.592,877.8978381092583,867.0233333333334,856.7684476190475,-0.22589924672532716
2013-08-21,869.33,870.65,876.909,866.5,21.8005461976465,3511000.0,-75.94462938930565,-0.3504710404412897,-0.35121676006286606,0.0007457196215763795,30.97445290988271,19.350963029747344,-53.07046601048634,-6.450180471554063,-2.5323677215588942,-3.9178127499951687,2.1959682908626155,3.1728539013257047,1.3822533280966365,-18.77986218936463,0.5062831935455776,-34.889999999999986,-3.858574240782109,0.00556026,-6.936595672966519,0.00498926,-2.492142857142856,0.1535403053094342,-10.255459694690558,849.0921662647661,881.0998571428572,913.1075480209483,7.265394635718697,0.31614017100319003,881.0998571428572,876.7554596946906,870.913,856.9783809523809,-0.21864641019683217
2013-08-22,873.71,872.7,874.75,870.25,21.9103852603105,1738000.0,-67.70674641238301,-0.28761269736630946,-0.33001540583068056,0.04240270846437111,39.95087665628659,29.643655972326794,-34.93267122981252,-6.152861011124173,-1.7880386089032037,-4.36482240222097,2.039113412943857,2.9462214798024395,1.677673369882405,-12.24809875205337,0.46318222823635513,-32.860000000000014,-3.624651157660193,0.00278013,-6.654239354029187,0.00249463,-2.3471428571428583,-1.599398402065276,-6.099398402065276,849.8960356289018,878.7527142857143,907.6093929425268,6.567644841989109,0.4126248320936998,878.7527142857143,876.3493984020653,872.9033333333333,859.6724095238095,-0.15413183671678987
2013-08-23,870.21,877.83,878.0,869.75,21.8226143198256,2152000.0,-74.28952961312028,-0.25950714221739496,-0.3065126512929187,0.047005509075523755,50.33439505659502,40.4199082075881,-28.151236067886515,-6.060909730422509,-1.356869862561231,-4.704039867861278,2.125605312019296,2.7357770883879797,1.1037664143467194,-16.213091645540725,0.47739934681779445,-34.789999999999964,-3.8441988950276205,0.00139006,-6.590505962389898,0.00124731,-2.484999999999997,2.4691880515433695,-5.7808119484566305,851.127635465183,876.2677142857144,901.4077931062459,5.737990436181776,0.37952077777959964,876.2677142857144,875.5308119484566,872.6533333333333,863.1483904761905,-0.17855629534825554
2013-08-26,866.39,870.0,874.9,866.05,21.7268186076392,2102800.0,-76.49725602481507,-0.2577606483628479,-0.2902619836495618,0.032501335286713895,54.78219463159357,48.35582211482505,-42.16875675585958,-6.153631199188567,-1.1596730650618312,-4.993958134126736,1.9737763611607748,2.8046501535031276,0.6261317486516172,-20.438501443305125,0.4421071135591235,-30.180000000000064,-3.3661621513099993,0.00069503,-6.724362412240566,0.00062366,-2.15571428571429,0.5879629780041569,-8.262037021995866,851.2308820952313,874.112,896.9931179047686,5.235282871020795,0.33125824463343545,874.112,874.3120370219958,869.1133333333332,865.7964190476191,-0.16580066307520971
2013-08-27,850.15,859.62,863.73,847.9,21.3195614437891,3464700.0,-95.30663329161453,-0.32848372308685725,-0.3030025634619936,-0.025481159624863636,39.451965278577745,48.189518322255445,-140.75256167258527,-7.1296310820335975,-1.7085383583254892,-5.421092723708108,1.8327923353635767,3.9007465711100457,-0.825286294015512,-35.362482329705266,0.5153720859207978,-40.5,-4.547240779206198,0.00034752,-7.815870835800752,0.00031183,-2.892857142857143,-7.3604320857297125,-23.190432085729753,847.2196146848997,871.2191428571429,895.218671029386,5.509412498338185,0.061050894294026235,871.2191428571429,871.0904320857297,853.9266666666666,864.3199000000001,-0.2265646754917462
2013-08-28,848.55,850.25,855.41,847.77,21.2794375852817,2657100.0,-98.36649214659691,-0.37845927198573887,-0.32815479963657535,-0.05030447234916352,21.73437674971672,38.65617888662934,-144.15419938392287,-7.937239569926078,-2.0129174769743754,-5.924322092951702,1.7018785971233212,3.6314075303164706,-0.6894046145947945,-36.62380594111053,0.564254099828587,-44.110000000000014,-4.941411063562837,0.00017376,-8.727723648045298,0.00015591,-3.1507142857142867,-12.675041140965845,-20.315041140965832,844.5790850336191,868.0684285714285,891.5577721092379,5.411864494707081,0.08452588213010533,868.0684285714285,868.0850411409658,850.5766666666665,860.0641825396827,-0.21783135199309217
2013-08-29,855.43,849.07,860.38,848.59,21.4519701768635,2954000.0,-81.19322366805804,-0.35482872779260255,-0.3370461090219178,-0.017782618770684766,20.835787851604717,27.34070995996639,-98.2387850240028,-8.099224261988752,-1.7399217352296397,-6.359302526759112,1.9353158401859432,3.372021278151008,0.12722089642465917,-25.301108365220035,0.4224433602241435,-34.98000000000002,-3.928527307644795,8.688e-05,-8.940389033115707,7.795e-05,-2.49857142857143,-6.017702322170408,-17.80770232217037,844.8381943764093,865.5698571428571,886.301519909305,4.790292220868356,0.25544997868507785,865.5698571428571,866.3977023221704,854.8,856.1867746031745,-0.2821775170293273
2013-08-30,846.9,855.76,858.04,845.56,21.238059856196,3719400.0,-96.87936655798782,-0.37148507945466847,-0.3485257658328347,-0.022959313621833788,25.047479731251617,22.539214777524347,-115.81150916760747,-8.654701120933055,-1.8363188753391535,-6.818382245593901,1.7970789944583758,3.3475911868545136,-0.6481858205555987,-32.743354160956585,0.44669921558645875,-38.610000000000014,-4.3601992072365094,4.344e-05,-9.578834996396836,3.898e-05,-2.757857142857144,-5.758008679214413,-18.23800867921443,843.1812671849051,862.8119999999999,882.4427328150947,4.550407925502845,0.09471711652647549,862.8119999999999,863.7980086792144,850.1666666666666,851.9621365079365,-0.3798851603526318
2013-09-03,860.38,854.36,866.19,853.95,21.5761033641208,4091100.0,-57.254110181713244,-0.2815708228538456,-0.326207451506505,0.04463662865265938,55.17079096531092,33.684686182722416,-24.276919451685544,-8.216160811483974,-1.1182228527120577,-7.097937958771916,2.2508590662827843,3.1084775306506196,0.6952608980085702,-13.49884502920531,0.21818219833984967,-20.870000000000005,-2.3682269503546105,2.172e-05,-9.138235440364838,1.949e-05,-1.490714285714286,2.8477258113475727,-9.392274188652436,844.557179322875,861.3212857142856,878.0853921056963,3.8926488104861736,0.47192556249917617,861.3212857142856,863.3422741886525,860.1733333333333,850.4643000000001,-0.4032024242036897
2013-09-04,871.634,860.35,873.5,855.17,21.8583245538972,4078300.0,-19.623921085080063,-0.15641420427557318,-0.26960970242952775,0.11319549815395458,71.98609906268611,50.734789919749545,42.831569433511085,-7.116194777368264,-0.01460545487707865,-7.1015893224911855,2.6122262758340105,2.8864434213184325,1.5340580368102794,-0.41076268598901033,0.01910587840952013,1.8240000000000691,0.2097009691771846,1.086e-05,-7.97429202443675,9.75e-06,0.13028571428571922,9.052162369834491,-9.27783763016555,844.3997212111543,861.4515714285715,878.5034216459886,3.9588644987064217,0.7985725432020268,861.4515714285715,864.4478376301655,866.768,853.0075460317461,-0.3007532230279884
2013-09-05,879.56,873.5,879.88,871.61,22.0570881179782,2580000.0,-0.9324009324010785,-0.03876178818685987,-0.19266039768197182,0.15389860949511194,98.38874829443627,75.1818794408111,118.51806285081297,-5.693533690461777,1.1264445056235273,-6.819978196085304,2.881352970417295,2.6802688912242587,1.9210579315632215,7.664986701917181,0.21341855776242943,19.899999999999977,2.3148686690086753,5.43e-06,-6.451603962164313,4.88e-06,1.4214285714285697,13.41720738718982,5.147207387189837,843.4962937046142,862.8729999999999,882.2497062953856,4.491207001583247,0.9305943369739209,862.8729999999999,866.4627926128102,877.0166666666669,859.6178523809525,-0.23312116158545923
2013-09-06,879.58,882.44,883.78,873.74,22.0575896662095,3120000.0,-10.989010989010806,0.03481050335331949,-0.1168367640035414,0.1516472673568609,100.0,90.12494911904078,118.16570993418608,-4.494474460816264,1.8604029882152329,-6.3548774490314965,2.9541134725303437,2.488821113279669,1.5317440466716268,7.685162684161792,0.25048612338695403,22.672000000000025,2.6457916135687873,2.72e-06,-5.162339765138427,2.44e-06,1.6194285714285732,15.568246402231125,5.5282464022311615,843.6465618798528,864.4924285714286,885.3382952630044,4.822683462022573,0.8618840044359635,864.4924285714286,868.2117535977688,879.0333333333333,867.6101571428572,-0.2434248336346903
2013-09-09,888.054,883.73,889.75,882.42,22.2700956518293,2466700.0,-3.8379723919439335,0.12234830021988334,-0.037108409262399826,0.15945670948228316,100.0,99.46291609814541,149.16303905876418,-2.985713602845749,2.695331076948599,-5.681044679794348,3.1695339387781782,2.311048176616836,1.7704843560027541,16.054811347383573,0.2482602721510567,22.403999999999996,2.5881129786865356,1.36e-06,-3.5291142657898718,1.22e-06,1.600285714285714,18.892613548600366,11.562613548600325,841.9569055072984,866.0927142857142,890.2285230641301,5.573493086896859,0.9549523472759132,866.0927142857142,870.8573864513996,886.7413333333334,876.4352761904762,-0.18600912720577956
2013-09-10,888.67,890.02,892.0,884.0001,22.2855433373547,2572600.0,-7.170542635658994,0.18324848625341694,0.03634388924287242,0.14690459701054454,100.0,100.0,130.5719493748944,-1.708987347902962,3.1776458655131092,-4.886633213416071,3.1038529431511654,2.1459733068584903,1.1960988250499258,16.6464232397217,0.2565375703409464,23.25,2.6865568163435096,6.8e-07,-2.1391680420323382,6.1e-07,1.6607142857142858,18.767598408786967,10.767698408786941,840.9763055667316,867.7534285714285,894.5305515761253,6.17159716643924,0.8905679378793354,867.7534285714285,873.232401591213,888.2233666666666,884.3521523809522,-0.19938904412322084
2013-09-11,896.19,888.54,896.97,886.08,22.4741254723394,3217900.0,-1.5172145496984424,0.25560948881283363,0.1094324224328595,0.14617706637997413,100.0,100.0,133.2076445277407,-0.22194541642647891,3.7317502375916742,-3.953695654018153,3.2371491614975128,1.992689499225741,1.1841111498996504,23.714554179976364,0.28501697792869246,26.860000000000014,3.0897357735267406,3.4e-07,-0.5139087392576585,3e-07,1.9185714285714295,20.676585287615467,9.78658528761548,839.1331708709724,869.6719999999999,900.2108291290274,7.023068266893146,0.9341685774520168,869.6719999999999,876.2934147123846,893.08,891.9805936507934,-0.14529377509438868
2013-09-12,893.064,897.4,897.9,890.01,22.3957334837806,2188800.0,-9.239587313718012,0.28420014356318846,0.16768832947630247,0.11651181408688599,97.50045351533095,99.16681783844365,113.68778645621539,0.7883074462786226,3.793602480237421,-3.0052950339587983,3.0723527928191157,1.8503545349953308,0.1000984092005059,19.18999810203562,0.20813885961327386,19.353999999999928,2.2151514804683394,1.7e-07,0.6010191923077173,1.5e-07,1.3824285714285662,19.370507249266666,11.48050724926668,838.2419962871759,871.0544285714286,903.8668608556814,7.533956824734067,0.8353846377175478,871.0544285714286,878.5294927507333,893.6579999999999,897.2078952380953,-0.11698177759059575
2013-09-13,889.068,894.5,895.68,884.84,22.2955241471584,2648100.0,-16.874283530760394,0.27636230925184757,0.20391298940148417,0.0724493198503634,91.84467812243876,96.4483772125899,80.80111223986682,1.3544184353997935,3.4877707754868736,-2.13335234008708,2.8528990219034642,2.087472068209947,-0.856344589422261,13.476747807367062,0.20172867503904396,18.857999999999947,2.167063122694516,8e-08,1.2379102893428353,8e-08,1.3469999999999962,15.74537294936431,4.905372949364391,838.3146948158608,872.4014285714285,906.4881623269962,7.8144607835833755,0.7444729898160042,872.4014285714285,879.9346270506356,889.8626666666667,899.2578507936508,-0.09596713610934922
2013-09-16,887.76,896.2,897.0,884.87,22.2627228928286,2670300.0,-19.373328238440923,0.2614561787329064,0.22309405251195824,0.038362126220948145,85.14724382741711,91.4974584883956,70.10020818490092,1.7178169482955354,3.0809354307060923,-1.363118482410557,2.7434062346246493,1.938366920480665,-1.3530748336101712,11.591188108566335,0.23491260855226967,21.370000000000005,2.4665566315400693,4e-08,1.6562393327956215,4e-08,1.5264285714285717,16.02198988944906,3.8919898894490643,839.147741199092,873.9278571428571,908.7079730866221,7.9594936033901265,0.6988513045716652,873.9278571428571,880.9780101105509,889.8766666666667,898.5948301587301,-0.0706891159714854
2013-09-17,886.11,887.41,888.395,881.0,22.2213451637428,2516200.0,-22.525792892625063,0.2382854488629838,0.22815785129563343,0.010127597567350377,79.5884911498761,85.52680436657732,43.30272375597001,1.8946891677966278,2.606246120165748,-0.7115569523691201,2.5474486464371746,2.0763407118749035,-1.5119761009999877,9.127817475589831,0.4708038753600417,35.960000000000036,4.2298417926248355,2e-08,1.8723509119237178,2e-08,2.568571428571431,6.732724570855794,-0.6622754291441879,843.8754453444565,876.4964285714286,909.1174117984008,7.443494842332667,0.6473525699958448,876.4964285714286,881.6622754291442,885.1683333333334,896.3205444444444,-0.06325137983197185
2013-09-18,903.32,886.35,903.97,883.0701,22.652927416813,3865500.0,-1.112823146721409,0.298611248649638,0.2516423170803016,0.0469689315693364,85.24426654276829,83.32666717335383,91.94284558949681,3.0377625373439514,2.9994555917704573,0.03830694557349423,3.4779880288345226,1.9280306610266962,0.10041687489329962,27.183411986049215,0.5953908033481903,54.770000000000095,6.454540097813929,1e-08,3.137283694972666,1e-08,3.912142857142864,19.420027961408323,-1.4798720385916795,849.018477616167,880.4085714285715,911.7986652409759,7.130801500823673,0.8649467999100832,880.4085714285715,884.5499720385917,896.7867000000001,896.5528380952381,0.024143762242075484
2013-09-19,898.39,905.99,905.99,895.4,22.5292957777871,3192600.0,-12.576534833691898,0.2996179082017804,0.2676341807874612,0.03198372741431921,87.85584116877801,84.22953295380746,101.20111250555209,3.6328928952538035,2.875668759744247,0.7572241355095561,3.3738460267749124,1.790314185239075,-0.5652715254112409,19.83784127921841,0.47712127943136323,42.960000000000036,5.022035701343189,0.0,3.811771676743433,0.0,3.068571428571431,19.594690899887155,9.004690899887123,854.120907804086,883.4771428571429,912.8333779101998,6.645612801734656,0.7539981219646247,883.4771428571429,886.3953091001129,899.9266666666666,897.4944888888889,0.027932885139589886
2013-09-20,903.11,898.39,904.13,895.62,22.6476611603839,8681900.0,-5.534204458109137,0.3190469997743932,0.2847717871164386,0.034275212657954635,93.58693714885682,88.89568162013437,109.02293499400407,4.354289919302346,2.877652627034232,1.4766372922681141,3.132857024862419,1.6624346005791408,-0.02009563777233267,24.34313564658374,0.6518613011712847,56.210000000000036,6.637147242885823,0.0,4.6247790213286635,0.0,4.015000000000002,15.506065446568869,6.996065446568878,864.5752842609278,887.4921428571428,910.4090014533577,5.164408221674554,0.8407503929320562,887.4921428571428,888.6239345534311,900.9533333333334,899.3978063492062,0.11219638283804058
2013-09-23,886.5,896.15,901.59,885.2,22.231125354254,3551200.0,-38.351042896497425,0.21376087159223384,0.2611014819417037,-0.04734061034946985,63.78102829410307,81.7412688705793,25.967575469384414,3.905887136928527,1.9433998757283302,1.962487261200197,2.9090815230865315,2.2879749862520566,-1.4284489565707668,2.5093283301414435,0.2923008057296322,26.120000000000005,3.0358678723354804,0.0,4.169115715269072,0.0,1.865714285714286,13.249256720359654,-3.1407432796403327,871.9935092038331,889.3578571428571,906.7222050818812,3.904918093332769,0.41770905671515324,889.3578571428571,888.3407432796404,891.0966666666668,898.3622428571429,0.0936126922928249
2013-09-24,886.84,886.5,890.1,881.4,22.2396516741868,2970600.0,-55.70098894706219,0.1512425179307902,0.2244818272713992,-0.07323930934060902,35.041391906064355,64.13645244967474,-47.25157511617189,3.527629228732849,1.2521135740261213,2.2755156547067275,2.7012899857232076,2.395976772948343,-1.0310508579418671,2.885240913299072,0.19384034877495307,15.206000000000017,1.7445395659187246,0.0,3.7849909261012726,0.0,1.0861428571428584,1.9593558243117286,-6.740644175688317,875.9920042702754,890.4440000000001,904.8959957297247,3.2460201269759064,0.37531133874516087,890.4440000000001,888.1406441756883,886.1133333333333,895.9723142857143,0.1323638502609122
2013-09-25,877.23,886.55,886.55,875.6,21.9986577490268,3294700.0,-89.17829457364338,0.05430004080574754,0.167754565116182,-0.11345452431043446,4.035261754862289,34.2858939850099,-134.97274580000246,2.619766668045145,0.2754008106707335,2.3443658573744113,2.508340701028693,2.6391212891663156,-1.5732508659562996,-7.921866367718565,0.02907774865842902,-2.3299999999999272,-0.26490517986265033,0.0,2.8216627313834124,0.0,-0.16642857142856624,-0.13589161892991797,-11.08589161892985,875.2845140501856,890.2775714285715,905.2706288069573,3.368175917164229,0.06487956060979982,890.2775714285715,886.6858916189299,879.7933333333334,891.245080952381,0.13517540429968394
2013-09-26,878.17,878.3,882.75,875.0,22.0222305158999,2517200.0,-89.77089383672165,-0.0035571655283275303,0.1106506549013455,-0.11420782042967303,1.6292934147616875,13.568649025229439,-149.1095619924362,1.9210644485497141,-0.3386411270597578,2.259705575609472,2.3291735080980716,2.4934697685115803,-0.9359723711159869,-6.740795470633172,0.017396668723011457,-1.4100000000000819,-0.16030378135019915,0.0,2.0789159560466715,0.0,-0.10071428571429156,-2.8004394030725734,-10.550439403072573,874.8818118413205,890.1768571428572,905.4719024443939,3.4364059633336654,0.10749193918206498,890.1768571428572,885.5504394030726,878.64,886.1223031746032,0.16022124073208224
2013-09-27,876.39,874.82,877.52,871.31,21.9775927233104,2515000.0,-85.35178777393301,-0.052699779636260956,0.056200510055476695,-0.10890028969173765,1.1214561384790098,2.2620037693676576,-156.70142425249128,1.2359225247712402,-0.8190264406705854,2.0549489654418256,2.162803971805352,2.5789362136179,-0.7018532192940339,-8.776662046790317,0.1568669643337451,-11.663999999999987,-1.3134336425487625,0.0,1.3459049630181426,0.0,-0.8331428571428562,-6.809047482662891,-13.019047482662927,872.4860109439263,889.3437142857143,906.2014176275023,3.791043456202409,0.1157924355684976,889.3437142857143,884.3290474826629,875.0733333333332,880.771638095238,0.1782252663723868
2013-09-30,875.91,869.08,880.84,868.31,21.9655555657582,3441300.0,-79.83014861995751,-0.09022102034712705,0.007393333254608787,-0.09761435360173584,1.1214561384790098,1.2907352305732311,-124.42762534324832,0.6454661906303727,-1.1275862198491624,1.773052410479535,2.2454608309621165,2.394726484073764,-0.3516734432924642,-9.35134049491009,0.1719213150094307,-12.759999999999991,-1.435853578943814,0.0,0.7111682310523975,0.0,-0.9114285714285708,-2.3665078183078094,-14.896507818307896,870.2034347446273,888.4322857142857,906.6611366839442,4.1035993992502675,0.1565256434668077,888.4322857142857,883.2065078183078,875.02,876.3853349206348,0.2341870205983146
2013-10-01,887.004,880.25,887.67,880.05,22.2437643696838,3366200.0,-50.38747346072176,-0.04607510794889296,-0.010429480479891794,-0.03564562746900117,13.523476653355464,5.255462976771157,-26.110647978853148,0.8226904539432098,-0.7602895652290604,1.5829800191722703,2.572927914464817,2.2236745923542096,0.8199157742564488,5.470965671461112,0.11808108594493162,-9.186000000000035,-1.025005858132766,50.0,0.9065584245139462,3.79668824,-0.6561428571428597,3.9571598907998577,-3.662840109200147,870.0573145524737,887.7761428571429,905.494971161812,3.9917333772102497,0.4782112325977169,887.7761428571429,883.7128401092001,884.908,875.3040301587301,0.2760525266850596
2013-10-02,887.99,882.73,889.355,877.82,22.268490697489,2987600.0,-47.7707006369426,-0.010099424455967513,-0.010319461805250368,0.00022003734928285543,28.151552486862254,14.265495092898904,-19.764924624381237,1.0152117471800466,-0.4542146175937791,1.4694263647738257,2.3891473491459014,2.224126407186045,0.8387803594957199,6.681653400586092,0.06706849604779586,-5.073999999999955,-0.5681563695323018,75.0,1.119348595104725,7.11322605,-0.36242857142856827,5.071871905359899,-6.463128094640069,869.9364277452677,887.4137142857143,904.8910008261608,3.93892640131535,0.516486704413528,887.4137142857143,884.2831280946401,885.055,877.0583746031747,0.26569985901921483
2013-10-03,876.09,888.0,894.1,872.1,21.9700694998403,4229700.0,-79.35244161358793,-0.05564927345247231,-0.025429399020991016,-0.030219874431481292,28.889302457375177,23.521443865864295,-55.912803570594576,0.45449217511406914,-0.8119473517278053,1.2664395268418744,2.218493967064051,2.4738316638156155,-0.20274498869163357,-8.542735117944337,0.15531726465449072,-12.977999999999952,-1.4597308642308522,62.49999996,0.5147783778564872,3.55661302,-0.9269999999999966,10.909288984645173,-11.090711015354827,868.1054066619425,886.4867142857144,904.8680219094862,4.147001264104118,0.21719328954952408,886.4867142857144,883.1907110153549,880.7633333333333,877.9538333333335,0.1821701875531886
2013-10-04,872.35,875.0,877.5099,870.0,21.8762799805792,2713200.0,-89.27813163481935,-0.10558154453683943,-0.05214678085960715,-0.05343476367723228,15.365825804019737,24.135560249419054,-113.42154189336028,-0.22158641654505118,-1.1904207547095407,0.9688343381644895,2.0600301122737616,2.447129402114502,-0.23648437308091463,-12.756705712027395,0.17920688452145536,-15.409999999999968,-1.7358295034694027,43.74999996,-0.21851647217943082,1.77830651,-1.1007142857142835,-4.235382879974168,-11.745282879974184,865.6461413234043,885.3860000000001,905.1258586765958,4.459040164763336,0.1698051335226635,885.3860000000001,881.7452828799742,873.2866333333333,877.2171380952382,0.160058257899662
2013-10-07,865.74,867.45,873.99,864.11,21.7105182901205,2584600.0,-96.10792741165235,-0.17251792882201283,-0.09227049684707572,-0.08024743197493711,0.7377499705129501,14.997626077302618,-130.69554713448326,-1.1536338156142847,-1.6979745230230194,0.5443407074087347,1.9128851042542072,2.6930487305348936,-0.430218244342598,-19.79085705198488,0.22396921385376548,-20.370000000000005,-2.2988116599519253,28.12500001,-1.2336714755676894,0.88915326,-1.4550000000000003,-5.6212451626443,-15.501245162644295,861.7652615604177,883.9309999999999,906.0967384395822,5.015264413077999,0.08965950875980012,883.9309999999999,879.6112451626443,867.9466666666668,874.3741412698413,0.11325919481375732
2013-10-08,853.67,865.32,865.98,851.63,21.4078339325054,3883500.0,-96.24724061810161,-0.27031931006230325,-0.15162010125215158,-0.11869920881015167,0.0,5.367858591510891,-182.79371239851417,-2.6054384315033303,-2.519823311129652,-0.08561512037367824,1.7762504539503352,3.3921166783538315,-1.2631378133738218,-30.767731743603626,0.5786038923202423,-49.65000000000009,-5.496391090643414,17.18750002,-2.8183719819745647,0.44457663,-3.546428571428578,-10.172412474291718,-24.52241247429174,855.9870628705797,880.3845714285715,904.7820799865632,5.542466178934209,-0.04748564520578456,880.3845714285715,876.1524124742917,857.0933333333334,868.8034412698413,0.0631563946507023
2013-10-09,855.86,856.28,862.65,842.98,21.4627534638374,5297200.0,-78.93704006541292,-0.3155497026188843,-0.20626330170772916,-0.10928640091115516,2.0599542590518207,0.9325680765215855,-173.0559982723378,-3.614956323942579,-2.8234729628551203,-0.7914833610874584,1.6493754215253111,3.767679772757128,-0.5677230254613715,-27.36195576358996,0.5119778500060177,-42.52999999999997,-4.734024198844597,10.15625005,-3.930179774666385,0.22228832,-3.037857142857141,-10.796757477719552,-30.46675747771951,852.0971396649181,877.3467142857143,902.5962889065104,5.7558942684028604,0.0745133411471951,877.3467142857143,873.4467574777195,853.83,862.5949952380953,0.0450967966852227
2013-10-10,868.24,863.84,868.83,860.21,21.7732118190383,4506000.0,-56.901552636068956,-0.25588676451078796,-0.22280445597541543,-0.03308230853537253,20.605776494480175,7.55524358451066,-75.32948761745409,-3.655730372700532,-2.291397609290459,-1.364332763410073,1.9729914628449363,3.4985597889887616,0.7120545997814333,-9.931842552296594,0.3843271244351367,-34.870000000000005,-3.861102191316673,5.85937505,-3.994280501416142,0.11114416,-2.490714285714286,-3.9225231473568556,-12.54252314735686,853.7188444135392,874.856,895.9931555864608,4.832145081353008,0.3434983370175458,874.856,872.7525231473569,865.7599999999999,859.1987952380954,0.10499974889190997
2013-10-11,871.99,866.03,873.48,865.3,21.8672521124151,2814900.0,-43.25117370892021,-0.19385291147690767,-0.21315394114257952,0.01930102966567185,43.33322633026659,21.99965236126619,-30.396349420553676,-3.4301220871585656,-1.652631458998794,-1.7774906281597715,2.1642063583560107,3.2486626612038503,1.032796902978988,-5.233861076235112,0.1863362013612427,-14.509999999999991,-1.6367738296672296,3.32031254,-3.7678948303436073,0.05557208,-1.0364285714285708,0.8291466056239187,-7.350853394376145,853.667858609271,873.8195714285714,893.9712842478718,4.612328100263359,0.45460506397205314,873.8195714285714,872.6508533943761,870.2566666666667,859.1751666666665,0.13788124780161604
2013-10-14,876.11,866.66,876.25,865.39,21.9705710480716,2484700.0,-35.191705790297355,-0.12746915253723223,-0.1845923449407971,0.057123192403564865,68.5089472174943,44.14931668074701,-2.578636506361667,-2.9710525040728726,-0.9548495007304809,-2.0162030033423917,2.2074773327591517,3.016615328260718,1.2186662796747256,-0.1689530971519266,0.13141457440293944,-10.730000000000018,-1.2099138514275425,1.85546878,-3.285382301911909,0.02778604,-0.7664285714285727,3.137927058207424,-7.7220729417925895,854.1639087524535,873.0531428571428,891.9423769618321,4.327167082377743,0.5809153279035897,873.0531428571428,873.1120729417926,872.5833333333334,862.1313396825398,0.19171003796691555
2013-10-15,882.01,875.76,885.63,874.0,22.1185277763176,3180600.0,-23.650234741784093,-0.048161125087424185,-0.13911527165633947,0.09095414656891529,83.29645831539928,65.04621062105338,71.26046840591692,-2.2236899743959384,-0.16598957684283722,-2.057700397553101,2.7198003804192123,2.8011428048135234,1.5506594515448862,6.752432496023837,0.06132922761098242,4.779999999999973,0.5448970053463713,1.02539064,-2.486064079642574,0.01389302,0.34142857142856947,11.331536783779825,-0.2984632162201706,854.0484149004984,873.3945714285713,892.7407279566443,4.430106886611238,0.7226651210778464,873.3945714285713,874.2984632162202,880.5466666666666,867.3530126984127,0.19326376212680174
