,close,open,high,low,adjusted close,volume,WILLR_14,SMI_7_14_5,SMIs_7_14_5,SMIo_7_14_5,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,CCI_14_0.015,MACD_14_26_9,MACDh_14_26_9,MACDs_14_26_9,DMP_14,DMN_14,CFO_14,CMO_14,ER_14,MOM_14,ROC_14,STC_14_14_28_0.5,STCmacd_14_14_28_0.5,STCstoch_14_14_28_0.5,SLOPE_14,BULLP_14,BEARP_14,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,BBB_14_2.0,BBP_14_2.0,SMA_14,EMA_14,VWAP_D,HMA_14,CMF_20
2015-10-05,246.15,248.84,249.84,244.13,16.41,3689865.0,-69.37772925764192,-0.15660940564037004,-0.09119373194623562,-0.06541567369413442,20.714771760325274,12.924840931815183,-77.73530864216798,-0.4000985827622685,-1.1926662467067832,0.7925676639445147,1.74267557389653,2.3409384633256267,0.9916137082499856,-8.489284678793972,0.13446901051105456,-7.4199999999999875,-2.926213668809397,0.0,-0.4227731385381617,0.0,-0.5299999999999991,-0.7035611062509304,-6.413561106250938,239.02992911254165,254.875,270.72007088745835,12.43360148108551,0.22467778585623163,254.875,250.54356110625093,246.70666666666668,241.9318015873016,0.09011582890051677
2015-10-06,241.46,240.0,243.03,235.58,16.0973333333333,5235897.0,-82.17794759825327,-0.18989645227154908,-0.1240946387213401,-0.06580181355020898,24.81487397924643,20.053357625271477,-116.14086442394915,-0.908746753298459,-1.3610515337943792,0.45230478049592004,1.618198747189635,2.784442858802367,0.0608204849073788,-15.49216445839312,0.40613401054893544,-20.789999999999992,-7.927550047664439,0.0,-0.978305361110273,0.0,-1.4849999999999994,-6.302419625417485,-13.752419625417474,236.7129807390956,253.39000000000001,270.06701926090443,13.163123454678098,0.1423221736042707,253.39000000000001,249.3324196254175,240.02333333333334,240.81823809523812,0.10203002266386517
2015-10-07,231.96,236.63,237.7,229.12,15.464,6813959.0,-93.30977620730269,-0.26975251386454263,-0.1726472637690743,-0.09710525009546833,13.61377074188132,19.714472160484366,-148.67917357397042,-1.870908897523293,-1.8585709424153705,-0.012337955107922571,1.5026131223903754,3.0469826546021985,-2.1911413297858924,-27.581196095052878,0.49760370186746,-30.109999999999985,-11.48929675277597,0.0,-2.0290607373823946,0.0,-2.1507142857142845,-9.31609700869518,-17.896097008695165,232.02192085213824,251.2392857142857,270.45665057643316,15.298057234569463,-0.001611065111746795,251.2392857142857,247.01609700869517,232.92666666666665,238.28796031746037,0.102604874425613
2015-10-08,226.72,230.08,230.72,221.31,15.1146666666667,6133216.0,-89.23597294070832,-0.3456012781738595,-0.2302986019040027,-0.1153026762698568,4.100102218921165,14.17624898001633,-166.88343653742862,-2.93505472785165,-2.338173418194982,-0.5968813096566681,1.3952836136482056,3.3871981792734704,-2.3631414457103386,-33.25296923568688,0.527216174183515,-33.900000000000006,-13.007443787890416,0.0,-3.1955409537547723,0.0,-2.4214285714285717,-13.589950740869142,-22.99995074086914,226.62592787814938,248.81785714285715,271.0097864075649,17.83789115422403,0.002119512024585898,248.81785714285715,244.30995074086914,226.25,234.28623015873015,0.10394148380335996
2015-10-09,220.69,220.93,224.37,218.36,14.7126666666667,6158370.0,-95.20082389289396,-0.4196523120394486,-0.29341650528248464,-0.12623580675696394,9.473903143468002e-15,5.904624320267522,-166.0634558121114,-4.117344051173404,-2.816370193213389,-1.3009738579600154,1.2956204983876194,3.3559697378967934,-2.8783749668248735,-39.15824205530842,0.6518352059925092,-43.50999999999999,-16.468584405753216,0.0,-4.495523464402339,0.0,-3.107857142857142,-16.79062397541992,-22.80062397541991,220.96542368229257,245.71,270.45457631770745,20.141285513578968,-0.005565334373809291,245.71,241.16062397541992,221.14000000000004,228.95584126984127,0.05684462334476397
2015-10-12,215.58,222.99,223.0,215.27,14.372,3836303.0,-99.3996901626646,-0.48563483682129693,-0.3574892824620888,-0.12814555435920816,9.473903143468002e-15,1.3667007396404183,-151.05877827675133,-5.328244431111386,-3.2218164585210967,-2.1064279725902897,1.203076177074218,3.336971899475594,-2.73229692656362,-43.70368542869092,0.6612244897959182,-45.359999999999985,-17.383306507243038,0.0,-5.8320562629763515,0.0,-3.239999999999999,-14.749874112030597,-22.479874112030586,214.84016726176503,242.47,270.09983273823497,22.790310337967558,0.013388295637620319,242.47,237.7498741120306,217.95000000000002,222.9290317460318,-0.0010900579086137688
2015-10-13,219.25,213.28,222.522,211.13,14.6166666666667,5171535.0,-85.44281104338472,-0.48923548528998884,-0.40140468340472213,-0.08783080188526671,4.165591421826665,1.3885304739422517,-124.49869294050251,-6.029848494704936,-3.1387364176917165,-2.8911120770132195,1.1171421644260595,3.394331049513053,0.4993647173806782,-35.85358097028227,0.5794871794871796,-41.81,-16.015475369646825,0.0,-6.620641980786843,0.0,-2.9864285714285717,-12.761224230426535,-24.15322423042653,211.50069645410332,239.48357142857142,267.4664464030395,23.36934830856596,0.13846510683707863,239.48357142857142,235.28322423042653,217.63400000000001,217.93894444444447,0.003913277487953728
2015-10-14,216.88,220.67,220.95,215.43,14.4586666666667,3104446.0,-89.6916457511653,-0.5000687589844728,-0.4342927085979724,-0.06577605038650036,7.847574978132687,4.004388799986477,-102.15301794309948,-6.673754486529873,-3.0261139276133227,-3.6476405589165504,1.0373462955384838,3.1518788316906923,0.5351214628233857,-38.20134017387187,0.6381451835495449,-46.24000000000001,-17.57373061720888,0.0,-7.348621334874991,0.0,-3.3028571428571434,-11.879460999702985,-17.399460999702967,209.24077530573754,236.1807142857143,263.12065326569103,22.812987979523818,0.14178251665566777,236.1807142857143,232.82946099970297,217.75333333333333,214.15835714285717,-0.05558668261445026
2015-10-15,221.31,216.43,221.73,213.7,14.754,2844233.0,-79.0793259350596,-0.4602128791940037,-0.4429327654633162,-0.017280113730687496,21.204774010762844,11.072646803574088,-82.70935386050859,-6.862037028250796,-2.571517175467396,-4.2905198527834,0.9632501315714492,3.050316057998501,2.9158839894911504,-28.71801724126479,0.5036785512167519,-35.60000000000002,-13.856992721186415,0.0,-7.583302410611594,0.0,-2.5428571428571445,-9.563532866409275,-17.593532866409276,208.33359304305336,233.63785714285717,258.94212124266096,21.66109928352201,0.2564075150687204,233.63785714285717,231.29353286640927,218.91333333333333,212.70855555555553,-0.010171653705124302
2015-10-16,227.01,223.04,230.4805,222.87,15.134,4334493.0,-63.577981651376156,-0.37519861281182176,-0.4203547145794848,0.04515610176766305,40.35813030928492,23.13682643272684,-31.357410560960517,-6.607576973797194,-1.8536456968110349,-4.753931276986159,1.5194822650306328,2.832436339570037,5.173466241260717,-17.541762396518163,0.3154639175257735,-21.420000000000016,-8.622147083685553,0.0,-7.336037693234829,0.0,-1.5300000000000011,-0.24189515088804114,-7.852395150888043,208.0043977840599,232.1078571428571,256.2113165016543,20.76918864832919,0.3942505084649494,232.1078571428571,230.72239515088805,226.78683333333333,214.07137301587298,-0.005308139782006358
2015-10-19,228.1,226.5,231.15,224.94,15.2066666666667,2507895.0,-58.88054276714322,-0.30768114757858434,-0.382796858912518,0.07511571133393369,61.83556018137953,41.132821500475785,-16.392770252733058,-6.273528021716714,-1.2156773957844447,-5.05785062593227,1.4587692460998731,2.630119458172177,5.167658295233792,-15.476912696829952,0.27600059514953157,-18.55000000000001,-7.520778430975071,0.0,-6.998901908011419,0.0,-1.3250000000000008,0.7772575358970357,-5.432742464102972,208.02055192621725,230.78285714285715,253.54516235949706,19.726166404595453,0.4410679824094461,230.78285714285715,230.37274246410297,228.06333333333333,217.31799999999998,-0.009673821209797815
2015-10-20,213.03,227.72,228.6,202.0,14.202,14900047.0,-76.94397993311037,-0.3366537249993733,-0.3674158142748032,0.030762089275429894,58.017985449504444,53.40389198005632,-98.80902825741845,-6.83654031427713,-1.422951750675888,-5.413588563601242,1.354571442807025,4.080825211159879,-0.5793952562012551,-33.00101909463446,0.4392151993046072,-35.370000000000005,-14.23913043478261,0.0,-7.632533475263216,0.0,-2.5264285714285717,0.5396231977774164,-26.060376802222578,206.03115774596364,228.2564285714286,250.48169939689353,19.473949508948845,0.15745235027726479,228.2564285714286,228.06037680222258,214.54333333333332,218.37896031746035,-0.05348550172984655
2015-10-21,210.09,211.99,214.81,208.8,14.006,4183471.0,-83.08946488294313,-0.3670868025603134,-0.3673061437033066,0.0002193411429932124,41.74596378978341,53.866503140222484,-109.90656548483396,-7.39504113853647,-1.585162059948182,-5.809879078588288,1.2578163397493805,3.7893376960770304,-0.5537762727539334,-35.7976195365891,0.39746497665110087,-29.789999999999992,-12.418709354677334,0.0,-8.262865765388113,0.0,-2.1278571428571422,-10.854326561926229,-16.86432656192622,203.07340670549655,226.12857142857143,249.18373615164631,20.391200083583822,0.15216966304042187,226.12857142857143,225.66432656192623,211.23333333333335,217.16396825396828,-0.0912521834529128
2015-10-22,211.72,211.56,215.75,209.4,14.1146666666667,2825159.0,-79.68227424749165,-0.3715352612337421,-0.36871584954678516,-0.0028194116869569297,27.19599039781342,42.31997987903379,-91.4445561024259,-7.673590776388664,-1.4909693582403012,-6.182621418148363,1.2351151726244245,3.518670717785814,0.5236026018189774,-32.4955332334448,0.520394832341414,-35.849999999999994,-14.480752918366521,0.0,-8.590578801646245,0.0,-2.5607142857142855,-8.05508302033607,-14.405083020336065,202.75259738527882,223.56785714285712,244.38311690043543,18.620977115039942,0.21540453300027587,223.56785714285712,223.80508302033607,212.29,215.0459682539683,-0.13158428243755038
2015-10-23,209.09,215.0,215.35,207.69,13.9393333333333,4235462.0,-82.7199610041433,-0.3858975896575502,-0.37444309625037353,-0.011454493407176691,27.660542194470242,32.20083212735572,-101.03809147667732,-7.977181564527939,-1.4356481171036597,-6.541533447424279,1.1468926602941085,3.3894799522296846,-0.4900145528583954,-35.23211727655608,0.5286733238231102,-37.06,-15.055860247816371,0.0,-8.94530284881867,0.0,-2.6471428571428572,-6.493071950957955,-14.153071950957951,203.04803207548912,220.92071428571427,238.79339649593942,16.180177823534112,0.16902801307165333,220.92071428571427,221.84307195095795,210.71,212.63476190476192,-0.12534777192554405
2015-10-26,215.26,211.38,215.88,210.0,14.3506666666667,3391438.0,-62.857142857142875,-0.336295533713847,-0.3617272420715314,0.02543170835768438,45.45458873600842,33.43704044276405,-66.99185404192077,-7.776387193878918,-0.9878829971637106,-6.788504196715207,1.1028288988445294,3.1473742413561356,1.7034549581237557,-22.668270786299274,0.36602402905839665,-26.200000000000017,-10.85065849416053,0.0,-8.752123375628429,0.0,-1.8714285714285726,-5.0853290241635705,-10.965329024163566,205.11920835979913,219.04928571428573,232.97936306877233,12.71866950769803,0.363989064171805,219.04928571428573,220.96532902416357,213.71333333333334,211.31817460317453,-0.0632203335343404
2015-10-27,210.35,214.84,217.1,207.51,14.0233333333333,3519449.0,-71.35506003430534,-0.32643771293694074,-0.34996406569333455,0.02352635275639381,52.951270404854824,42.02213377844452,-87.55556238349814,-7.829415047616095,-0.8327286807207095,-6.996686366895386,1.02405540606992,3.1004189384021266,-0.4043600801385104,-28.37136395578281,0.32258546051649545,-21.610000000000014,-9.31626142438352,0.0,-8.831814206450758,0.0,-1.5435714285714295,-2.449951820941777,-12.03995182094178,204.91547835399868,217.5057142857143,230.09595021742993,11.576924287310595,0.2158228676363165,217.5057142857143,219.54995182094177,211.65333333333334,209.88668253968254,-0.049724877608936645
2015-10-28,212.96,211.31,213.45,208.3,14.1973333333333,2728593.0,-62.40137221269295,-0.29548317450554307,-0.3318037686307374,0.03632059412519434,67.19399684630923,55.19995199572418,-76.73867942549643,-7.639974040885505,-0.5146301391920955,-7.12534390169341,0.95090859135064,2.878960442801975,0.7569496619083905,-23.171331206206055,0.21379738968303294,-13.759999999999991,-6.069160197600561,0.0,-8.646904378388314,0.0,-0.9828571428571422,-5.221291578149561,-10.371291578149538,204.8482756488095,216.52285714285713,228.19743863690476,10.783694292695381,0.3474096418499595,216.52285714285713,218.67129157814955,211.57000000000005,209.2975158730159,-0.03806500425763695
2015-10-29,211.63,211.75,213.7481,210.64,14.1086666666667,1805032.0,-66.96397941680962,-0.2811279632944206,-0.31491183351863183,0.033783870224211254,64.62693139846114,61.59073288320841,-61.50351193736604,-7.491311761006557,-0.29277428745051726,-7.19853747355604,0.9042794062541661,2.673320411173262,0.44646654201066,-24.84206997582589,0.15186054307743893,-9.060000000000002,-4.105306085459243,0.0,-8.50379870674817,0.0,-0.6471428571428574,-3.98435270106296,-7.092452701062967,204.19242533027625,215.87571428571428,227.5590032411523,10.824088289963962,0.31829969703273914,215.87571428571428,217.73245270106295,212.00603333333333,209.31715079365077,-0.02063978505359594
2015-10-30,206.93,210.4,211.63,203.89,13.7953333333333,4438901.0,-83.08747855917666,-0.2965053700727755,-0.3087763457033464,0.01227097563057089,57.690404807617874,63.170444350796096,-112.06576130677212,-7.57654512395797,-0.30240612032154424,-7.274139003636426,0.8396880200931542,2.9645118103751718,-0.6826324982222272,-30.586660550095715,0.14599156118143478,-8.650000000000006,-4.012431579923929,0.0,-8.612660119224756,0.0,-0.6178571428571432,-4.662125674254554,-12.402125674254563,202.69554120858032,215.25785714285715,227.82017307713397,11.671876790950094,0.16853814271084278,215.25785714285715,216.29212567425455,207.48333333333335,208.95974603174605,-0.07818106366212324
2015-11-02,213.79,208.92,215.8,207.22,14.2526666666667,3927944.0,-59.55403087478564,-0.24037805271558393,-0.2859769147074256,0.045598861991841655,65.1581237696072,62.491819991895426,-38.996912237855724,-7.163593673250233,0.0884362643089549,-7.252029937559188,1.0775674472293588,2.7527609667769455,2.4578190881571955,-16.580441686131028,0.08744394618834098,-5.460000000000008,-2.4903078677309045,0.0,-8.179739924517577,0.0,-0.39000000000000057,-0.15850891768727138,-8.738508917687284,202.48781288129254,214.86785714285716,227.24790140442178,11.523402733367996,0.45646796085360086,214.86785714285716,215.95850891768728,212.26999999999998,209.43892063492066,-0.04359357066968245
2015-11-03,208.35,213.85,214.44,207.75,13.89,8332486.0,-78.21612349914238,-0.23486892186502156,-0.26894091709329093,0.03407199522826937,62.92511134653544,61.92454664125353,-63.82471731783273,-7.083831707390942,0.13455858413459687,-7.218390291525539,1.0005983438558332,2.556135183435735,0.5774623744385246,-23.580265137385357,0.13020912837734705,-8.530000000000001,-3.9330505348579865,0.0,-8.105363032470933,0.0,-0.6092857142857143,-0.5040410619956504,-7.194041061995648,201.5007640550639,214.25857142857143,227.01637880207895,11.908795329348733,0.2684331148924149,214.25857142857143,214.94404106199565,210.17999999999998,209.42211904761905,-0.14582824948419926
2015-11-04,231.63,227.0,232.74,225.2,15.442,12726366.0,-3.610930383864719,-0.04617680561016012,-0.1946862132655807,0.1485094076554206,85.088849565435,71.0573615605259,174.85323585661087,-5.5703058660728,1.3184675403621915,-6.888773406434992,2.236269890723275,2.3735540989046107,8.206560956204802,10.88254775357103,0.12233285917496442,10.319999999999993,4.663142198725766,0.0,-6.4723337422680345,0.0,0.7371428571428567,15.571164412937094,8.031164412937073,199.74446288172493,214.99571428571429,230.24696568970364,14.187493415539912,1.0453416665184139,214.99571428571429,217.16883558706292,229.85666666666665,213.37073015873014,-0.025709091683821954
2015-11-05,231.77,230.58,234.5843,229.19,15.4513333333333,4496843.0,-8.636981613844707,0.05680838115187156,-0.11085468179309664,0.1676630629449682,86.7075613979127,78.24050743662774,176.3652615726841,-4.292436429300778,2.077069581707372,-6.36950601100815,2.2082720413858987,2.204014520411424,5.6604145735612414,11.04320874835206,0.060406091370558634,4.760000000000019,2.0968239284613097,0.0,-5.086120832313355,0.0,0.34000000000000136,15.468642491212137,10.074342491212121,198.86480883001622,215.33571428571432,231.80661974141242,15.2978854532639,0.9988883506887066,215.33571428571432,219.11565750878788,231.84810000000002,219.27962698412696,-0.03733482229888299
2015-11-06,232.36,230.7,233.359,229.5,15.4906666666667,2445293.0,-6.826293644485226,0.12393183344600034,-0.03259251004673099,0.15652434349273134,100.0,90.59880365444927,161.54784597000605,-3.189628249873323,2.543902208907862,-5.733530458781185,2.050538324144049,2.046584911810608,3.2311929764158736,11.765141166573443,0.054406130268199494,4.260000000000019,1.8676019289785266,0.0,-3.882844476627497,0.0,0.30428571428571566,12.477430159050499,8.61843015905049,198.11352533206843,215.64000000000001,233.1664746679316,16.255309467567777,0.9769926729929551,215.64000000000001,220.8815698409495,231.7396666666667,225.63240476190478,-0.012020931709022072
2015-11-09,225.33,232.99,232.99,224.31,15.022,3850860.0,-30.149897537979342,0.11902394563331027,0.017946308513282754,0.10107763712002751,92.61244894795932,93.1066701152907,93.34657559618397,-2.689748814531555,2.435025315399704,-5.124774129931259,1.9040713009909025,2.271114560966993,-0.7282018119456483,1.2239714804552138,0.17506404782237422,12.300000000000011,5.77383467117308,0.0,-3.328726364553347,0.0,0.8785714285714293,11.515306137843737,2.8353061378437303,198.38101629778316,216.51857142857145,234.65612655935973,16.753810087622703,0.7429056316546012,216.51857142857145,221.47469386215627,227.54333333333332,229.43105555555562,-0.005933839229439791
2015-11-10,216.5,223.48,223.7,216.08,14.4333333333333,4617007.0,-58.917453729194015,0.057464152586098646,0.031118923204221383,0.026345229381877264,77.01301691926554,89.875155289075,13.10558361037263,-2.7853048349162464,1.8715754360120096,-4.656880270928256,1.7680662080629808,2.6967492351836357,-4.41002969317058,-10.228774991983187,0.08417596848325667,6.409999999999997,3.051073349516872,0.0,-3.4193692086999476,0.0,0.45785714285714263,2.8885986527978673,-4.731401347202109,199.19090378758622,216.97642857142858,234.76195335527095,16.393969520967914,0.4866062829964566,216.97642857142858,220.81140134720212,218.76,229.66116666666667,-0.07222713439899936
2015-11-11,219.08,217.77,219.48,213.63,14.6053333333333,3347806.0,-50.51198430979038,0.03287910553231113,0.031705650646917966,0.001173454885393166,64.10127030145694,77.9089120562273,-2.0512293609030365,-2.681587519571451,1.5802342010854442,-4.261821720656895,1.6417757646299107,2.679124289813377,-3.0845874957614443,-6.439359615907221,0.09546044098573296,7.360000000000014,3.476289438881548,0.0,-3.294997166080776,0.0,0.5257142857142867,-1.1005478342418655,-6.95054783424186,199.93543054001904,217.50214285714287,235.0688551742667,16.153139538180813,0.5449104281544779,217.50214285714287,220.58054783424186,217.39666666666668,228.0328492063492,-0.026332448608863114
2015-11-12,212.94,217.85,219.0,212.66,14.196,2915900.0,-70.51569835441758,-0.020555429253333694,0.014285290680167416,-0.03484071993350111,51.19817383385098,64.10415368485785,-28.419990853232292,-2.93572461200273,1.0608776869233325,-3.9966022989260623,1.5245060671563457,2.5570439833981355,-4.941700546096174,-14.015223247073505,0.04776082371914145,3.8499999999999943,1.841312353531969,0.0,-3.5595613600494005,0.0,0.2749999999999996,-0.5618081230095981,-6.901808123009602,200.6302723745482,217.77714285714288,234.92401333973754,15.747171863525312,0.3589496881645856,217.77714285714288,219.5618081230096,214.86666666666665,224.549626984127,-0.08079844909896196
2015-11-13,207.19,212.95,212.99,206.52,13.8126666666667,3430327.0,-89.24881818448374,-0.08833331659199191,-0.01992091174388569,-0.06841240484810622,41.39767797330765,52.232374036205215,-78.07160742656485,-3.4514077146993998,0.43615566738133005,-3.88756338208073,1.415612776645178,2.8129694131554106,-6.366551060793101,-20.50684012090652,0.10063598952487826,-8.069999999999993,-3.7489547523924527,0.0,-4.110420639687959,0.0,-0.576428571428571,-4.922233706608324,-11.392233706608323,199.23127282164683,217.20071428571433,235.17015574978183,16.546392605716566,0.22145171273875705,217.20071428571433,217.91223370660833,208.90000000000003,219.0675238095238,-0.11434342124840571
2015-11-16,214.31,206.09,214.98,205.8,14.2873333333333,2925395.0,-66.05232893403658,-0.08661547813030981,-0.04215243387269373,-0.04446304425761608,37.58484661318266,43.39356614011379,-52.95128342985641,-3.409213585113264,0.38267983757397284,-3.7918934226872367,1.4566404354562352,2.612043026501453,-2.029236686508882,-9.48433914291901,0.04805825242718453,3.960000000000008,1.882576657951038,0.0,-4.0588112709394295,0.0,0.2828571428571434,-2.451935879060585,-11.631935879060563,199.83253567241132,217.48357142857142,235.13460718473152,16.23206354412592,0.41010240213626376,217.48357142857142,217.43193587906057,211.69666666666666,214.49882539682542,-0.08802195443008949
2015-11-17,214.0,215.2,216.0,211.4,14.2666666666667,2148326.0,-67.06228843791843,-0.0871770100284629,-0.05716062592461679,-0.030016384103846105,40.8466828208914,39.943069135793934,-36.00690955703482,-3.3600532234936225,0.3454721593548915,-3.705525382848514,1.4254518329236476,2.4254685246084917,-1.456475300400514,-9.870884038039522,0.012983770287140966,1.039999999999992,0.4883546205860218,0.0,-3.999799469756681,0.0,0.07428571428571372,-0.9743444285191742,-5.574344428519169,199.9749755675939,217.55785714285716,235.14073871812042,16.163867217829452,0.39882610743785635,217.55785714285716,216.97434442851917,213.79999999999998,211.54230952380954,-0.06735318274149171
2015-11-18,221.07,214.5,221.38,212.52,14.738,2811900.0,-44.02869588164581,-0.04117685849603253,-0.05183270344842204,0.010655844952389512,57.42680435280363,45.28611126229259,1.2686584788726527,-2.868454876776724,0.6696564048574323,-3.5381112816341562,1.707919559143387,2.2522207728507424,1.762725445721763,0.5591004658282014,0.1099720410065237,9.439999999999998,4.46061522468459,0.0,-3.4603228258620504,0.0,0.6742857142857142,3.859568161950051,-5.000431838049934,200.88787714592976,218.23214285714286,235.57640856835596,15.895243921576522,0.5818096652261978,218.23214285714286,217.52043183804994,218.32333333333332,211.64627777777775,-0.00667235123040556
2015-11-19,221.8,220.54,226.19,220.3,14.7866666666667,2504375.0,-44.41414243181179,-0.005238742617989901,-0.036301383171611336,0.031062640553621436,64.56283636322534,54.278774512306825,34.31896164835422,-2.4023726985295752,0.908590866483665,-3.3109635650132403,1.929496733490288,2.0913478605042606,2.4003606853021178,1.597809573996617,0.181629412483205,14.870000000000005,7.186004929203114,0.0,-2.94621341595294,0.0,1.0621428571428575,8.098959073690054,2.2089590736900675,203.06310282581072,219.2942857142857,235.5254686027607,14.8031060960907,0.5771882832856716,219.2942857142857,218.09104092630994,222.76333333333332,213.58092857142856,-0.012505518253425777
2015-11-20,220.01,223.49,225.0,213.58,14.6673333333333,4400722.0,-50.63281024725293,0.008436159015157109,-0.02138886910935519,0.0298250281245123,69.43118505576193,63.80694192393033,-2.8189752018427128,-2.110703072049432,0.9602083943710467,-3.070911466420479,1.7916755382409815,2.421965870468242,1.8800444135656453,-1.129353597231822,0.08098958333333321,6.219999999999999,2.9093970718929785,0.0,-2.619507079074964,0.0,0.44428571428571423,6.653097863864701,-4.766902136135286,203.79643345196217,219.73857142857142,235.68070940518066,14.510095221758938,0.5085129288125225,219.73857142857142,218.3469021361353,219.53,215.94183333333334,0.02766320146194479
2015-11-23,217.75,217.35,219.18,214.6798,14.5166666666667,2526199.0,-58.48431262875947,0.0025486111881236925,-0.013409709010195564,0.015958320198319255,61.336431965390375,65.1101511281259,-34.23352819120577,-1.9897266747797175,0.864947833312609,-2.8546745080923266,1.6636987140809112,2.248968308291939,1.8436608167952238,-4.61084921288737,0.12768269491985865,9.400000000000006,4.5116390688744925,0.0,-2.4772727053727692,0.0,0.6714285714285718,0.9126848153494223,-3.5875151846505844,205.6987351228504,220.41,235.1212648771496,13.348999480195637,0.40959308998196126,220.41,218.26731518465058,217.20326666666665,217.6973571428571,0.005991399903765948
2015-11-24,218.25,215.37,221.0,215.0,14.55,2480293.0,-56.74725457975358,0.001913922825206785,-0.008301831731728115,0.0102157545569349,54.90939052568518,61.892335848945855,-17.79999310486019,-1.84336559870124,0.8090471275128697,-2.6524127262141097,1.6748630916465599,2.088327714842515,1.5886107020128892,-3.740500946837832,0.2631785995279302,-13.379999999999995,-5.776453827224451,0.0,-2.3075408525199634,0.0,-0.9557142857142854,2.734993506636158,-3.265006493363842,206.1076505807513,219.4542857142857,232.8009208478201,12.16347640702792,0.45488429472160186,219.4542857142857,218.26500649336384,218.08333333333334,218.9900238095238,0.026887192303659276
2015-11-25,229.64,221.34,230.825,220.375,15.3093333333333,3990779.0,-13.494684132225487,0.08445825316220824,0.022618196566250668,0.06184005659595758,67.06985314508648,61.105225212054044,110.91475815211002,-1.0327463095152893,1.2957331333590565,-2.328479442874346,2.257015727957519,1.9391614494966212,4.56304277502675,13.844343803457479,0.03430504106941572,-2.130000000000024,-0.919014540277009,0.0,-1.4162166139879844,0.0,-0.15214285714285886,11.043327705751324,0.5933277057513351,206.4823786993604,219.30214285714285,232.1219070149253,11.691417138713023,0.903199973713298,219.30214285714285,219.78167229424866,226.94666666666663,221.74926190476194,0.0374009472912109
2015-11-27,231.61,231.06,232.25,227.01,15.4406666666667,1949353.0,-5.075395365943347,0.15195198601645737,0.06572945971631958,0.0862225263001378,83.98441259278292,68.65455208785156,164.35104554756967,-0.2553086447659041,1.6585366384867535,-1.9138452832526576,2.1975860331034114,1.8006499173897197,3.202921166739649,16.481289365423745,0.011816606270679045,-0.75,-0.3227750043036667,0.0,-0.5571828802392815,0.0,-0.05357142857142857,10.891217344984483,5.651217344984474,206.64304235338997,219.24857142857144,231.8541005037529,11.498847169718683,0.990317720807392,219.24857142857144,221.35878265501552,230.29,225.3865396825397,0.06384918353836332
2015-11-30,230.26,231.79,234.28,229.08,15.3506666666667,2659813.0,-14.115168539325884,0.18609661006337033,0.1058518431653365,0.08024476689803384,97.68131565734303,82.91186046507084,161.98475857903964,0.29108265306769,1.763942349056278,-1.472859695988588,2.1856156021674535,1.6720320661475967,1.0284026752366375,13.908375464300041,0.08530887696833309,4.929999999999978,2.187902187902178,0.0,0.05419544635094553,0.0,0.3521428571428556,11.734388365653217,6.5343883656532284,206.0922038163109,219.60071428571428,233.10922475511765,12.302792833203593,0.8945396399709975,219.60071428571428,222.54561163434678,231.20666666666668,228.5559841269841,0.05891771008136138
2015-12-01,237.19,231.06,238.0,231.05,15.8126666666667,3733955.0,-2.51552795031057,0.25244924935089313,0.15471764522718873,0.09773160412370441,97.68131565734302,93.11568130248969,157.44049610910776,1.1373365819162302,2.0881570223238546,-0.9508204404076245,2.295214487726921,1.552601204279911,2.1999241114717756,23.277057203677955,0.37019144748613275,20.689999999999998,9.556581986143186,0.0,0.9930851264607554,0.0,1.4778571428571428,13.501803250232769,6.55180325023278,204.97292759588817,221.07857142857142,237.18421526125468,14.570063239156447,1.0001795873175086,221.07857142857142,224.49819674976723,235.41333333333333,232.03903174603172,0.06897525018140062
2015-12-02,231.99,237.0,238.6,231.23,15.466,2981468.0,-20.152439024390212,0.2456791392612096,0.18503814323852902,0.06064099602268058,90.09527516577431,95.15263549348681,113.17132395435046,1.4970481388251358,1.9582948633862083,-0.46124672456107246,2.174127738603569,1.4417011182599173,-1.0786179207231308,13.312664664188377,0.22064604341138233,12.909999999999997,5.892824538981191,0.0,1.406827510857795,0.0,0.9221428571428569,13.102896150201701,5.732896150201697,205.0046534575867,222.00071428571428,238.99677511384186,15.311717246327147,0.7938706155297464,222.00071428571428,225.4971038497983,233.94,234.46813492063492,0.13533382195329305
2015-12-03,232.71,235.48,237.45,230.0,15.514,2939564.0,-17.9573170731707,0.24544710644084797,0.2051744643059687,0.04027264213487927,85.61387691539899,91.1301559128388,91.08425502997201,1.8135865670722637,1.8198666333066689,-0.0062800662344051905,2.018832900131885,1.4265796098127796,-1.393027495902237,14.345033662117318,0.37238651346769613,19.77000000000001,9.284305438151597,0.0,1.774083296788632,0.0,1.4121428571428578,10.991176663508128,3.541176663508139,206.3775535838687,223.41285714285712,240.44816070184555,15.25006553055765,0.7728786964361837,223.41285714285712,226.45882333649186,233.38666666666666,236.0484761904762,0.0014460125773126432
